iteration,psnr_noisy,psnr_gt,psnr_gt_sm
1862,19.618943026479606,26.920871477341983,27.55599712954951
1863,19.55696085704521,26.584172414345662,27.552366953796785
1864,19.657452001114816,27.111682389169374,27.554883944615597
1865,19.6713973005758,27.208020030538407,27.558888983457024
1866,19.618863008884478,26.894672340255084,27.558991852688855
1867,19.577524477394643,26.675976879852207,27.557634586246955
1868,19.649564316698054,27.076328729186425,27.56003174533824
1869,19.625272761840225,26.932429939822487,27.56172266433431
1870,19.65265555260641,27.09295319947278,27.564068352170764
1871,19.577932036068958,26.68180769718643,27.56187372555246
1872,19.646651848353557,27.041199397278632,27.563901453961005
1873,19.652968773926297,27.074242375134794,27.566479452629235
1874,19.596543397519852,26.7813646660342,27.565521551501128
1875,19.682310243659526,27.247257255268874,27.569916607988162
1876,19.57179095778352,26.65580243904678,27.568141912732006
1877,19.628049184911816,26.95871126196805,27.569437361003345
1878,19.66067881996984,27.14222518703101,27.572892503577407
1879,19.534807764041517,26.463461110521255,27.569335303048685
1880,19.669152663750204,27.178371734560773,27.57443550478559
1881,19.571170866598543,26.654821155749868,27.57234521245373
1882,19.64054096440106,27.030791098333022,27.573733419062762
1883,19.62089780025129,26.907477984776087,27.57507742934275
1884,19.603515865576668,26.83030109038804,27.5748872411518
1885,19.681733010762223,27.268438585940356,27.579231137728733
1886,19.620700989193395,26.923650451491568,27.579649530884712
1887,19.564633192739947,26.603188850104623,27.576593602592276
1888,19.676251936155076,27.21093226237901,27.580753524061727
1889,19.637941242533053,27.012784329843917,27.582434212983472
1890,19.583450959226536,26.71138588404726,27.5807669598318
1891,19.636743247501194,26.997057487909064,27.583145260317036
1892,19.642478687946614,27.02141355795908,27.58503896945998
1893,19.608596145051173,26.8340386992581,27.58503429055155
1894,19.61726770100722,26.883091403273653,27.584828888112835
1895,19.66017188555098,27.121740823515093,27.58781100931609
1896,19.640361727992136,27.00856101343492,27.589572298953144
1897,19.58729084553522,26.721377056729175,27.587517631127774
1898,19.642821540930665,27.00747778121453,27.58919971175187
1899,19.658393809470212,27.11133768270375,27.59218430596676
1900,19.634850964855687,26.96797455160514,27.593481713143216
1901,19.62777629062629,26.93421695573873,27.594087873641943
1902,19.59054657647902,26.740051617259354,27.592449909810128
1903,19.64037850074761,27.006386735283293,27.59450900962517
1904,19.655145620299127,27.09811652059624,27.59693710283807
1905,19.616740710933463,26.888412431538505,27.596600351841012
1906,19.640915176165276,27.01267840641787,27.59886162624067
1907,19.604096164767498,26.807324492818317,27.597801817489316
1908,19.63923782361873,27.008700579110343,27.59904213552116
1909,19.664994387399094,27.140358652196742,27.602429445961153
1910,19.586725852887948,26.723294952192106,27.60118176235367
1911,19.61983056772356,26.892998408990593,27.601775149598396
1912,19.651743882533626,27.0730647765396,27.604003606875033
1913,19.589376536086732,26.73429818808525,27.602436980656265
1914,19.674599803520742,27.205727190603064,27.606753030186496
1915,19.612078225886517,26.843489461115844,27.6062203470105
1916,19.613602840193774,26.850855961776713,27.60484278541518
1917,19.659896995154774,27.120869911911385,27.607687188211543
1918,19.616371378527496,26.884125784560805,27.607720426339387
1919,19.674071225159743,27.204766455476012,27.610727611485043
1920,19.59560662311397,26.769740153468916,27.608930143004397
1921,19.647135479080802,27.034498896466737,27.610640013790288
1922,19.666776304422505,27.155154519312852,27.613429910639262
1923,19.6480746573665,27.042983031823105,27.614964869996715
1924,19.599640544691685,26.783603804993966,27.613635865921637
1925,19.64261075948697,27.020684080242802,27.615081282340945
1926,19.668772669176498,27.157841242178513,27.61772704097336
1927,19.61488566849621,26.84958070229022,27.61767364486555
1928,19.655856752410543,27.074850087039948,27.619300617865974
1929,19.635802954348136,26.995860453590698,27.62093485889669
1930,19.627434957322677,26.933016032319095,27.621316292455056
1931,19.5941669322962,26.744361331074934,27.619767223389257
1932,19.61697575859918,26.863196935206062,27.620959291854504
1933,19.6909167480474,27.29076655201785,27.626035670126463
1934,19.516248520642225,26.36018861872202,27.621469782327154
1935,19.62633166016697,26.928096246253386,27.622373643306886
1936,19.651307050700705,27.058050326741352,27.624838398773733
1937,19.573262063068604,26.640820015027305,27.622781648954543
1938,19.67679273122906,27.21049868816752,27.62776617761886
1939,19.583669844181014,26.73135837643394,27.62636527823785
1940,19.636915245079997,26.99734113476979,27.62710270917724
1941,19.646379689628258,27.039639400842628,27.628277071334473
1942,19.558596184418768,26.576759375736145,27.625680211056427
1943,19.70237831783792,27.351100906889027,27.633687287149602
1944,19.54984693493538,26.51950382747982,27.629884942722214
1945,19.64354362010098,27.035730023176736,27.631079790143012
1946,19.684307765340314,27.251535552678487,27.636246680343255
1947,19.470601834051774,26.13825796673587,27.62851789942966
1948,19.696914921611015,27.32481999093961,27.634479917578737
1949,19.645773859353664,27.03866474143829,27.635798553045788
1950,19.590313204118488,26.739876236095164,27.633008983849056
1951,19.674680714956136,27.204359782233624,27.637504127153207
1952,19.57758459514132,26.66684380559233,27.634779124922485
1953,19.676884618060267,27.21054628108483,27.638074122659773
1954,19.647240887981614,27.02952266277609,27.639161176584153
1955,19.57657229631635,26.65352277881062,27.636516572909468
1956,19.70218737733942,27.336122064350473,27.64124314438865
1957,19.643067546738493,27.019522612588126,27.642286009838408
1958,19.61481456751266,26.858358418159956,27.641428905762496
1959,19.66190194249619,27.116044385253947,27.643660293750074
1960,19.63979508709003,26.99640396887669,27.6443454091625
1961,19.633822883657093,26.955210882708908,27.644296288948368
1962,19.62934593027182,26.938525138910595,27.646319050844404
1963,19.60546371678624,26.816118104105755,27.646009040373443
1964,19.663813957448,27.11099060117023,27.64801096863248
1965,19.630717062877984,26.943319237170442,27.64829822739116
1966,19.6119352739001,26.850472692522978,27.647753752179888
1967,19.68218350036294,27.228163195874245,27.65144570534035
1968,19.638813400485937,27.007008839537775,27.651973470022952
1969,19.601584239363504,26.776626352393844,27.65039237559785
1970,19.678084415150387,27.195835257542022,27.65313820904968
1971,19.653231191965094,27.063649431952136,27.65424524105423
1972,19.641917477546304,26.98369727199269,27.654086697614964
1973,19.679523479593865,27.207980226874945,27.656788701444466
1974,19.641677733148178,26.99430808458771,27.6572737697882
1975,19.640703707458627,26.979869489994034,27.657654278273796
1976,19.659517981083933,27.074538165344304,27.659129767402014
1977,19.648959804164384,27.0202031316849,27.660405179492976
1978,19.660608806812693,27.094517546274655,27.66155460071444
1979,19.62409742293493,26.907744133832487,27.66046265836625
1980,19.673815300706035,27.16910877665413,27.662710735211746
1981,19.68088743883159,27.196841018947012,27.665169782161776
1982,19.640021498200277,26.978401451113733,27.665233422691166
1983,19.63763122444249,26.95724907413496,27.66519037109168
1984,19.678221335377593,27.192742278912743,27.667833543276604
1985,19.637161244276147,26.95841234898215,27.667811413775855
1986,19.6744858644549,27.182049431078173,27.670443299445616
1987,19.644366910785585,26.995484594068152,27.67042272114715
1988,19.61351195366122,26.836382664819297,27.66933694233504
1989,19.707247097713086,27.386362033460824,27.674973080373853
1990,19.5676233934999,26.60141097449712,27.671201806966167
1991,19.65788027238717,27.077120965096547,27.672732858413127
1992,19.673690218650442,27.154402928404902,27.674734844297593
1993,19.641022593249925,26.966053994147202,27.67497367359578
1994,19.68026705243052,27.211334195556773,27.67746844749884
1995,19.635351485871087,26.967127547516554,27.67780586793326
1996,19.62085384101031,26.861991346229388,27.67689315084172
1997,19.699935134827694,27.30814481831623,27.68070820337318
1998,19.633952791519487,26.953865098181986,27.68139548571048
1999,19.589462115586674,26.708671412303573,27.678352170798174
2000,19.67837481523524,27.176747037490827,27.68324942195396
2001,19.604989699517336,26.78540683377047,27.68112466576668
2002,19.64173053139555,26.99173617120514,27.682663557265982
2003,19.628188533280518,26.901041950055497,27.683327197220468
2004,19.667296251058733,27.121325592768507,27.684897976673405
2005,19.66398315010945,27.12429919087645,27.687150519998728
2006,19.62389156077704,26.89877006148616,27.68600450009856
2007,19.682900721676134,27.21497751265676,27.68850965043012
2008,19.68529384765369,27.217516915436995,27.691366978833123
2009,19.61017634717781,26.80394541098938,27.689386419998726
2010,19.681143748748294,27.209505558992824,27.692486633839536
2011,19.62605548611552,26.910463421851443,27.692047372891455
2012,19.681725026012113,27.208030656035355,27.6946092091517
2013,19.64431028320159,26.991927000192764,27.694182567820786
2014,19.62368813527579,26.88584348131591,27.693015397223135
2015,19.70081683093972,27.311272861343166,27.697055678060476
2016,19.64378259336177,26.984673653343265,27.69699748863971
2017,19.629674288330282,26.930050159915897,27.69688320377902
2018,19.670985803984564,27.140671949433347,27.699169314647328
2019,19.610224543890446,26.800434670476193,27.696953447405225
2020,19.67791554572741,27.182709574017135,27.699960364013524
2021,19.65133054578196,27.04295328734691,27.700197318122907
2022,19.633431692748275,26.93666723864084,27.700056058883945
2023,19.658064957102678,27.06161825679649,27.701389313800977
2024,19.657224810182537,27.068702943813562,27.702466033995673
2025,19.662717518051284,27.077552819911585,27.703584816827764
2026,19.643125109874237,26.98647551954,27.70409185298119
2027,19.67091012872323,27.14580148730061,27.705509491262422
2028,19.61648705712148,26.841817218454622,27.704142629570153
2029,19.690782957572935,27.25651670091496,27.70676820075892
2030,19.66765269392162,27.138204192092374,27.70906125236867
2031,19.655818119590418,27.063686176447316,27.709598883051385
2032,19.622934298347133,26.864301112061625,27.707694416967463
2033,19.644525342399596,26.99029710287676,27.707675369442626
2034,19.70927713647046,27.37037900343441,27.712771580141954
2035,19.627743954901955,26.890635708413193,27.71126959165349
2036,19.634098928552234,26.94000196862668,27.71058256976296
2037,19.72490400919394,27.45536013788238,27.715404920928712
2038,19.607292260097683,26.80436416776359,27.71370532116114
2039,19.669482643563455,27.130353904327343,27.715661262917763
2040,19.646433102654647,26.989975608182366,27.715679405381476
2041,19.658878897048556,27.051021258322866,27.716284908723857
2042,19.667370999061447,27.121276406824798,27.717665859761883
2043,19.638299067872662,26.963831592484844,27.716602283271637
2044,19.696755862229182,27.276805446906497,27.7197495708516
2045,19.660244189950486,27.06449170035148,27.72037485516371
2046,19.636954563451145,26.95518202944485,27.719935613278626
2047,19.687430791643322,27.251920211797053,27.722937984050795
2048,19.633124302884926,26.9205520357878,27.7217388202051
2049,19.691391389930256,27.2327126893275,27.724421898207154
2050,19.677280983816097,27.170502100908813,27.725983131655326
2051,19.681669274690407,27.203829924034217,27.727928463810883
2052,19.626084096245965,26.893333496204082,27.72606906801599
2053,19.68270404520135,27.19833997866512,27.72823133494714
2054,19.696907861304503,27.26400270340957,27.730619812485727
2055,19.595532597562123,26.71758886393951,27.727226967548297
2056,19.71156333200891,27.359163223907963,27.732359444658616
2057,19.57600261341427,26.62350609016565,27.728572023380632
2058,19.69932957817846,27.27838984028429,27.73268545667008
2059,19.677482737594882,27.171049502399754,27.733972901261986
2060,19.67534924717726,27.15331783171985,27.735007540506018
2061,19.670310974977532,27.118178094941875,27.73591698009621
2062,19.645024505549046,26.989053851755116,27.735416215449465
2063,19.686481326704392,27.19101880198362,27.737114505936702
2064,19.664332343364606,27.082074154212272,27.73761295170666
2065,19.64928906971017,26.996799918862653,27.73810117916181
2066,19.703070221465513,27.31092948664433,27.741094744746494
2067,19.65783409695033,27.052969358044606,27.7412709742959
2068,19.667234586147753,27.10047404610033,27.741650065113785
2069,19.667804031842806,27.09909737016909,27.742361400575103
2070,19.680688309115826,27.182004057562388,27.744093048763485
2071,19.679153654439062,27.169787885354275,27.74519173812374
2072,19.647765973539173,26.991737585563346,27.743931974661507
2073,19.71481027961113,27.403577812511916,27.74787351217459
2074,19.65085882645426,26.994248095314912,27.74756184568608
2075,19.66027494524149,27.046845308784036,27.748234949695252
2076,19.697385101252582,27.273362764601575,27.750654624964227
2077,19.651863778145003,27.016904198199818,27.750149525851025
2078,19.66165012011404,27.06407193317468,27.75131805094035
2079,19.656855816485482,27.037025995462844,27.75163002921474
2080,19.711871111212258,27.35885574874581,27.75537112534204
2081,19.645270003979913,26.97381847782468,27.753939324952334
2082,19.65710153424528,27.04739760763925,27.753754758016562
2083,19.725096078229885,27.426771488969635,27.758920711952886
2084,19.6090785551262,26.7785238495107,27.75614448138533
2085,19.680235582937197,27.17377943324586,27.758494917037282
2086,19.658394410358266,27.04451955876271,27.759147939145873
2087,19.663103838534287,27.081195979223864,27.75936255958687
2088,19.673068385635425,27.139757485816784,27.76137310396196
2089,19.587856599820896,26.67059159253921,27.75752436928739
2090,19.744641696257425,27.549175324091095,27.764821195477182
2091,19.628708884151006,26.870222342225595,27.762931111104002
2092,19.626622171694855,26.86899627248981,27.760218832925712
2093,19.73643407321634,27.499867691054792,27.765405389154264
2094,19.664748228599365,27.081197899329478,27.76610429432878
2095,19.641254511963425,26.939927713811297,27.764243830532365
2096,19.679816500289775,27.167611642198715,27.76551925801786
2097,19.634487910951975,26.913084775550928,27.764830957550878
2098,19.707190439344036,27.32142004892996,27.769490484026143
2099,19.638246582001255,26.93225297328922,27.767830513322792
2100,19.6605958263466,27.059743212227815,27.767731819028082
2101,19.69831643179078,27.26962441284629,27.771122508615438
2102,19.58486122662881,26.643937043650997,27.767761769678362
2103,19.715187650522395,27.369926893619308,27.77220107634891
2104,19.655914086781763,27.035827604297943,27.77142471215569
2105,19.64554573301147,26.96975850004238,27.770500988778693
2106,19.724380670294245,27.42656700037898,27.7765940038593
2107,19.547721823643425,26.464225524132274,27.77034123290796
2108,19.702099961573943,27.284190468919828,27.772922645143105
2109,19.740048067277677,27.53727676861068,27.77833204781389
2110,19.52866357733464,26.372189505352587,27.771365604274155
2111,19.726914620517565,27.448921345265262,27.77688133576522
2112,19.672497770843158,27.1452862160629,27.777898433412936
2113,19.624956674955733,26.859892183277818,27.775869483351407
2114,19.72048362916409,27.42225613635927,27.781832534736076
2115,19.593610079764687,26.694187526301345,27.77744604498944
2116,19.652227588830492,27.00132993495366,27.77706389603288
2117,19.74354023707565,27.533507922055435,27.783887559786436
2118,19.559543525432076,26.510954177268346,27.778473721863932
2119,19.693478424418384,27.241419162337944,27.78020154012484
2120,19.70464966491462,27.30184591729048,27.783035985695058
2121,19.583784000777126,26.643676964871407,27.779147598937584
2122,19.734416699547577,27.476135528333256,27.785153910348956
2123,19.65482192285119,27.026108914359558,27.784960199230404
2124,19.624002132718743,26.838589203674992,27.78226399298628
2125,19.714979853701024,27.320755000763906,27.786311263439814
2126,19.634638400570104,26.917611673633083,27.7852439551415
2127,19.69534863612447,27.25293502094353,27.786996920449724
2128,19.67801983656774,27.15044757776593,27.787250765524135
2129,19.60926877379454,26.771934342193454,27.784879951521244
2130,19.728731623034196,27.43504094836463,27.7892743426494
2131,19.686736196158254,27.195821693937816,27.790736912257454
2132,19.57861675808507,26.60840135962857,27.786614836889232
2133,19.74091411047917,27.49928453567061,27.791640444069966
2134,19.69241012753022,27.217941909794906,27.793396597477056
2135,19.595533367922336,26.711253457487704,27.789227513042484
2136,19.735518242055434,27.4844456714793,27.79472573522201
2137,19.649768787873057,26.994708674414962,27.79412857310428
2138,19.645875158920724,26.967132825936517,27.792528341184134
2139,19.724130284303314,27.403620761221422,27.7967603177271
2140,19.63979283694031,26.930739179558504,27.794836132810616
2141,19.689896128072718,27.211198664330894,27.7956292790553
2142,19.734100302979087,27.472338806017376,27.800666160320972
2143,19.626139968681976,26.8668461965035,27.798598160361085
2144,19.68372951766637,27.190842983705068,27.79933483939656
2145,19.71066993699628,27.336894407005556,27.802332439006257
2146,19.595550888976014,26.697270579113823,27.797926309277056
2147,19.748936940883187,27.57966075057699,27.80312800842701
2148,19.678381558635767,27.149506809855957,27.803747511227378
2149,19.63347479948872,26.876132838620332,27.800851752163325
2150,19.717601321912024,27.346168824513313,27.804515384626125
2151,19.67229754694084,27.10268798401854,27.804475652537803
2152,19.671392841500385,27.099790119822487,27.804406606628604
2153,19.72234175648464,27.39598076842801,27.80786415320555
2154,19.647370046874446,26.956552574372402,27.80657928187056
2155,19.71157642171045,27.33060451386093,27.808535571922338
2156,19.682101574499377,27.176575580350146,27.80919301762363
2157,19.650149523259696,26.967209503783973,27.807896335414352
2158,19.722845273168968,27.38784868791374,27.811193232439578
2159,19.68103082978909,27.161712145641623,27.811562674212023
2160,19.670864433596893,27.096060830789543,27.810930667716192
2161,19.725013214861885,27.396987816379863,27.813817935497838
2162,19.705073575943807,27.28608628537227,27.81595337302747
2163,19.64514193414265,26.94748931259725,27.81358528049086
2164,19.710325249905424,27.307864958349057,27.815542735851242
2165,19.72048185300848,27.356792089952535,27.817994958319645
2166,19.664737596941826,27.04799354963409,27.816956326954383
2167,19.702476135439312,27.267549187266074,27.819033719935852
2168,19.69105782494495,27.195222495168156,27.820430623216822
2169,19.676890593321584,27.087817969640646,27.820379538235134
2170,19.667770145583184,27.077597422861757,27.81995392401295
2171,19.727833536682603,27.430620241978225,27.823516284022883
2172,19.650390296020387,26.979143897070088,27.822208266353464
2173,19.70305795539325,27.25932087959865,27.823483551435523
2174,19.712576642966397,27.300603372241984,27.82502040065015
2175,19.652476182639255,26.975721953393453,27.82418935890417
2176,19.75734569147094,27.581393993459848,27.829870787746593
2177,19.643012595534945,26.94043610019339,27.827650255917526
2178,19.66305616933368,27.035165807677384,27.826889284477893
2179,19.74075516829284,27.488195597653547,27.831680300940548
2180,19.631762532001765,26.86507421549157,27.82924694938088
2181,19.683440176938337,27.152493673826385,27.829923266201057
2182,19.713006472505988,27.335462850343273,27.83263809062206
2183,19.628031854120135,26.841917449643745,27.830179700399256
2184,19.722209665677656,27.368391316799787,27.83477122759194
2185,19.64735540078197,26.965696352713657,27.83329745481481
2186,19.6795088845885,27.129929969118148,27.83352964580111
2187,19.72419325443639,27.393644205188817,27.837226548622024
2188,19.61805632009956,26.79882898546864,27.83389723222815
2189,19.729714558964083,27.41162215879104,27.837344536740915
2190,19.691580442840525,27.197648572001548,27.838267117503577
2191,19.630411948974896,26.864686297212348,27.835424901277218
2192,19.756676779507234,27.577159460454908,27.840961726665135
2193,19.651227118639028,26.97823175313168,27.83904852388377
2194,19.685398064352263,27.16422923342025,27.839301329633184
2195,19.731952014556423,27.424998256260274,27.843744921615233
2196,19.58436255722133,26.60373874627366,27.838405422705424
2197,19.72495057820661,27.396777756922077,27.842663744544637
2198,19.71654671238761,27.369998940634737,27.845232159450784
2199,19.577415877759698,26.574661602892753,27.839694845338233
2200,19.75837860873738,27.57244455599281,27.847306612152096
2201,19.653238259186438,26.987333521824507,27.845974562271092
2202,19.621090605539003,26.80035517025141,27.84221336111687
2203,19.7442023419006,27.508303604499062,27.848942653401238
2204,19.621065015234795,26.817611564967265,27.846188139964134
2205,19.683344532999534,27.14694365348127,27.845924619497108
2206,19.727172632991874,27.386290878557297,27.849381725218784
2207,19.62975670978676,26.851724410900943,27.846752100224453
2208,19.749267140045678,27.509080136586995,27.851039158598937
2209,19.679580668857714,27.112077509747206,27.850564691671433
2210,19.632352975816858,26.876880598558614,27.847517571616724
2211,19.735416828796332,27.456783106614683,27.85101054955357
2212,19.69459228012917,27.20465521913388,27.851978413563813
2213,19.682508293746743,27.154452304825426,27.85189446501294
2214,19.70997220364466,27.30797535437349,27.85475206843371
2215,19.641796753050144,26.904267535990478,27.853167802234484
2216,19.706748799299035,27.256037818708236,27.854841164246473
2217,19.73578619106273,27.443332630274636,27.858019757185716
2218,19.63757471498533,26.893282905037232,27.854903907213334
2219,19.68890887548244,27.164041193138306,27.855491074164824
2220,19.687400030573436,27.16591205218515,27.857699974715334
2221,19.65998106321643,27.005578257050015,27.855928034587883
2222,19.71325802361313,27.311995078928742,27.858638609453166
2223,19.6901684177404,27.18844196541629,27.860174065470137
2224,19.654734238511516,26.983301027354546,27.857979427357122
2225,19.737325411010186,27.46393130604347,27.863376452286417
2226,19.665577228902787,27.058287571492635,27.861981810444327
2227,19.684045361811812,27.146082700823435,27.861693947504833
2228,19.73215703952706,27.416447048912225,27.86450976934016
2229,19.648936134493372,26.95149853617498,27.863149446720858
2230,19.689662519590943,27.176398522965137,27.864469600518284
2231,19.722749426025302,27.364054176100186,27.86643548604191
2232,19.644270059355165,26.92840521479845,27.86512105476081
2233,19.73867859669412,27.456655517363483,27.869311763997114
2234,19.66407269514688,27.03598339014412,27.867671916283037
2235,19.653802414851306,26.982647723083492,27.86654677320164
2236,19.765329621000955,27.6145195441152,27.87190179008878
2237,19.60697926037855,26.719156217369836,27.868802386078322
2238,19.689572116668426,27.17087261604607,27.869448229307142
2239,19.746658105667546,27.500331589075454,27.87332765712566
2240,19.687375206198844,27.16192354735883,27.87416376413406
2241,19.65915957464622,27.004525455311878,27.871666422856887
2242,19.69328037277692,27.21874702142456,27.872933756953916
2243,19.74876606450227,27.51292980582366,27.876967038473047
2244,19.60896117640646,26.72328521479995,27.87258417416237
2245,19.71514308609119,27.31489170118016,27.874470657372488
2246,19.747689241781895,27.487530667227553,27.878334997835253
2247,19.66339875456662,27.028194632237682,27.87702225658535
2248,19.71365238335628,27.306062798023127,27.878319512351908
2249,19.663827296975448,27.014828747759772,27.87752155578131
2250,19.737593027155512,27.43885402894471,27.88106311972473
2251,19.66116262988831,27.002562529361786,27.879004313713388
2252,19.65270605046459,26.9593461423001,27.878107664615822
2253,19.74782003835173,27.52101884530388,27.88342700187905
2254,19.619188856489433,26.789493908008673,27.879807501712417
2255,19.65480071471766,26.963824526142975,27.879367099261337
2256,19.761123939560598,27.575988974675894,27.884735998673754
2257,19.68446865398274,27.136582684109108,27.8846217416315
2258,19.67776430304744,27.10154403556956,27.88421502840029
2259,19.684562987959037,27.141552038997936,27.884164921048157
2260,19.742635247542243,27.49107695013827,27.889299333246406
2261,19.662074488236833,27.012557261345734,27.88654101808254
2262,19.617609013814185,26.76775738635027,27.88357163674447
2263,19.794504442416176,27.788252167152514,27.892545642614404
2264,19.606885946884656,26.729015723517517,27.88818958923832
2265,19.654788639726664,26.975129560785085,27.88645022393463
2266,19.758289414371013,27.575546390848622,27.890655540239116
2267,19.644701309427177,26.897778360858652,27.889445684520236
2268,19.738463014450282,27.44674537149379,27.89249211239472
2269,19.685666046517333,27.145464823882392,27.89275572934551
2270,19.658936524569597,27.001563567456756,27.891068895829516
2271,19.712028745641867,27.296365958055738,27.892669624195886
2272,19.696169511944795,27.19214345959239,27.89317250760359
2273,19.67630270854695,27.074590221642453,27.89199901731998
2274,19.707820895890457,27.280406569439705,27.89681111170347
2275,19.656667007685385,26.983629998142142,27.894687507849888
2276,19.71348839126082,27.300030769473167,27.89627495490437
2277,19.69576505056847,27.19533312229003,27.896682428947976
2278,19.71180585447113,27.3055490421819,27.898057560258334
2279,19.713390173055327,27.29787406691294,27.899873497630118
2280,19.681701934876347,27.107797644762428,27.89871393205977
2281,19.69716469881973,27.19538778800662,27.898917287154816
2282,19.745461965097014,27.48116102406877,27.90228976870101
2283,19.695196705229908,27.185879768868926,27.901873412383814
2284,19.688398656958398,27.155744801629723,27.90140056967424
2285,19.735464260464937,27.39781609821278,27.903832553501143
2286,19.72979660406388,27.388097826277253,27.905401426231094
2287,19.6845580333671,27.12709355255228,27.904189055904332
2288,19.718640822481813,27.335316775569535,27.905455029162315
2289,19.727305050583595,27.39487723580875,27.907340011929378
2290,19.697210297876,27.19472409512127,27.906988453126136
2291,19.723804032194753,27.318627295416377,27.908737227967258
2292,19.707284480584256,27.235175228507245,27.90948709435643
2293,19.700929551613772,27.20044595254233,27.90947476825586
2294,19.715924533795608,27.2934240365786,27.909814343180038
2295,19.717281885574902,27.311171197955805,27.910938370806445
2296,19.742348905006118,27.457682041781784,27.913219238473182
2297,19.67619842168219,27.077820120221148,27.911707129513466
2298,19.72807572360711,27.358603232477886,27.91368406116797
2299,19.741743929508623,27.435458172526804,27.91598045236941
2300,19.688652413981792,27.121838470478203,27.914830564822847
2301,19.713615857617967,27.283297214178347,27.915524004308516
2302,19.759769695825653,27.55298180276433,27.919298182804834
2303,19.655043497930624,26.95358991779161,27.916055162083705
2304,19.743561022736372,27.44513893183995,27.918519089833026
2305,19.72480032890808,27.352247838889447,27.91977263727506
2306,19.705596718866886,27.23742960094046,27.919543471530663
2307,19.73415501370573,27.3908228676275,27.921848422806722
2308,19.726365565029596,27.36166127584478,27.92354023457401
2309,19.70644016273132,27.235364492412867,27.923400591242444
2310,19.71727783956109,27.294413305748087,27.924072725358524
2311,19.729149640495837,27.356203892231036,27.925554516090966
2312,19.72135952607091,27.329803505751464,27.9265724071699
2313,19.70499134846656,27.230221359934337,27.92589258176847
2314,19.74101463645479,27.428609721675418,27.927982892949647
2315,19.718714500991172,27.295448192829618,27.92815881227365
2316,19.715846883301232,27.27675648440606,27.92836170744165
2317,19.73557708285186,27.403657471089545,27.929622777531286
2318,19.731970272172067,27.379024032298517,27.93106200581196
2319,19.72459032988475,27.33455584851933,27.93170002338489
2320,19.740167462155938,27.425867602870518,27.93381757059406
2321,19.731856189466203,27.353522282056623,27.934954648283835
2322,19.70265092576088,27.211801952630836,27.933974437354223
2323,19.748744876237033,27.48380593821529,27.93665240144783
2324,19.695575441625866,27.1660144674842,27.935725411778943
2325,19.74178299078108,27.442917745382086,27.937622825627166
2326,19.747853361364275,27.47256388767311,27.939783157715357
2327,19.660221797305898,26.9428895433483,27.936185282252374
2328,19.790055683813698,27.707674478972557,27.94194356942065
2329,19.689259633034656,27.12982196348628,27.94098279984172
2330,19.718580930202556,27.304847750564196,27.941528065927134
2331,19.7325588900748,27.373869669100408,27.943257849654803
2332,19.6837837287716,27.091281636130024,27.942324093768498
2333,19.769798863008095,27.606590493489623,27.94711170856211
2334,19.647167697301928,26.89577748605778,27.94342187757217
2335,19.763774358262175,27.570074144213436,27.94701054586152
2336,19.72444919008407,27.314745001595302,27.947650041777532
2337,19.651301319494543,26.916680391109843,27.943913457843756
2338,19.78785660248446,27.71073474032174,27.94978869660202
2339,19.709255829575966,27.25526881626269,27.949621098350597
2340,19.69399484632916,27.147435987592598,27.947912649741493
2341,19.76150306636851,27.56854602287187,27.9517193269863
2342,19.678940541074276,27.080552419686114,27.95098025317248
2343,19.744813206092914,27.44519850705967,27.9540581507251
2344,19.681237084685566,27.061886817254454,27.95138270462961
2345,19.72766337234154,27.34879123620356,27.9525757735746
2346,19.742963015026127,27.43766271800908,27.955951059769365
2347,19.598330187136426,26.64112893381627,27.949339880907168
2348,19.793805114917163,27.761725967844377,27.956301195248013
2349,19.70685297384567,27.22152432005612,27.955962067947716
2350,19.655731001264712,26.93404948585914,27.952457896514197
2351,19.78264429608133,27.664028380525192,27.95954322293266
2352,19.679566912230708,27.091263390582867,27.957850770219043
2353,19.693574654480088,27.147436603524252,27.956694988360205
2354,19.727041060155205,27.319008572618714,27.958608470087277
2355,19.71911327302067,27.310541677869526,27.959637351365053
2356,19.713589747050897,27.259187725187868,27.960359680711605
2357,19.717178332541586,27.27814146858154,27.95982511014827
2358,19.733877448292564,27.371689573502735,27.961428597656116
2359,19.74232718329736,27.403801220999355,27.963597958228537
2360,19.68409007237995,27.092589380044988,27.96130078072232
2361,19.72858887891463,27.33640460029253,27.96285752451042
2362,19.754453228279477,27.484131583657092,27.966456533840827
2363,19.617774985185168,26.747511226432298,27.96127259020286
2364,19.78921486109443,27.734179260022266,27.96668515258583
2365,19.712361082553354,27.244870643857894,27.966270836680795
2366,19.692079659071638,27.118487079948025,27.964286551294855
2367,19.75079635426201,27.486505088807895,27.966833805964303
2368,19.711445262501165,27.22653057930934,27.96643492118008
2369,19.71865017088964,27.281340225630743,27.96663906956999
2370,19.777168191493764,27.62590452599534,27.970593515176787
2371,19.67804202412655,27.026744263976248,27.967266315548716
2372,19.750260710004127,27.449995070203382,27.96892998185323
2373,19.783113376118866,27.681265538607278,27.97354895039765
2374,19.662688734111793,26.967201245951262,27.969741075750072
2375,19.74504764957478,27.438142827463725,27.97191039594061
2376,19.764645420318544,27.54434124259456,27.974609012961142
2377,19.684672114291192,27.074660040712025,27.972767664385522
2378,19.752151846370367,27.466971370704393,27.97476003096571
