iteration,psnr_noisy,psnr_gt,psnr_gt_sm
2490,20.106687457195083,30.185881459596335,32.06181380197526
2491,20.110039070550705,30.23236707937319,32.0636208699928
2492,20.116984526412367,30.364980085914922,32.06439123300505
2493,20.10916355079606,30.224996678201848,32.06540971817613
2494,20.10515100886545,30.25258636269588,32.06824694093358
2495,20.11120132879958,30.32302868880137,32.069704717250595
2496,20.105489223860538,30.23803214786161,32.06972154284832
2497,20.10920149185796,30.22170727649151,32.07041392130791
2498,20.069250075922817,29.84335344559533,32.072709325585784
2499,20.062815813094286,29.780212066016574,32.073259744984334
2500,20.043682231203952,29.696188272775522,32.07400006477985
2501,20.064663422947653,29.78644296580782,32.07452118340784
2502,20.07873155037142,29.987330094077564,32.0761049662368
2503,20.084075829887027,30.026037209058295,32.07642654404489
2504,20.059242045267816,29.763144635827203,32.07647817399223
2505,20.10569453480929,30.25338447015819,32.07758176735622
2506,20.063903913901484,29.88532040942115,32.0778131609648
2507,20.07998763320095,29.9821341180305,32.07836872450824
2508,20.082436531533837,30.04650352586282,32.08025304850707
2509,20.10724519049999,30.261785675583134,32.08080922766284
2510,20.089661654793822,30.02656120654968,32.08086437462926
2511,20.099166521667343,30.19140074027319,32.08235741971642
2512,20.111100735315503,30.307302145196875,32.082617364776546
2513,20.096103616525227,30.127653802562442,32.082979983575804
2514,20.1043068779396,30.21386719345172,32.08490696183588
2515,20.11473835774565,30.320649513932057,32.08661736818693
2516,20.116234800045824,30.3295869671785,32.08806286520336
2517,20.099637693381993,30.187094584853334,32.08919061429892
2518,20.119501130699366,30.294592651749515,32.09061732821152
2519,20.12237382025859,30.378175486600135,32.09262690633798
2520,20.103769746657896,30.1927319992621,32.093289468463865
2521,20.111642405409093,30.280866721646632,32.09445463291249
2522,20.121852222828945,30.361878516572954,32.09560404121837
2523,20.110644359601974,30.201257620318405,32.096290894898424
2524,20.106196378416293,30.23998180973088,32.09694867595017
2525,20.11330998150456,30.311170285380943,32.098059570436504
2526,20.126349491375585,30.381477124038692,32.099147209042954
2527,20.120388487289386,30.308873240810193,32.10033191218287
2528,20.118144935049788,30.317157928468422,32.101637766367325
2529,20.129406712238694,30.45581124256168,32.10291691318307
2530,20.127674586946178,30.414294366737703,32.104683762259405
2531,20.12314197418531,30.371529461828793,32.10679006680565
2532,20.119588436238534,30.33655449337531,32.10780581701267
2533,20.126489427045364,30.384329530795824,32.10856695323285
2534,20.129202622177807,30.45530502449933,32.109991010929534
2535,20.124130466474366,30.37750145527263,32.11137946532466
2536,20.129888852169223,30.40879431745346,32.11268374719626
2537,20.12460621862771,30.36445945395878,32.11364549987692
2538,20.12871417733703,30.403985439347604,32.1148336177361
2539,20.126974179568617,30.388579231334838,32.11530221026054
2540,20.127272681268067,30.36431684533371,32.116221206072126
2541,20.133827175281738,30.49660140380388,32.11848899417667
2542,20.12676983196812,30.425805079087453,32.12017205745318
2543,20.131108176458312,30.450375378294467,32.122071706661444
2544,20.133172944550598,30.44748184312214,32.12372155249976
2545,20.12570021815292,30.333025525951967,32.124802217135915
2546,20.133625448076543,30.448336098795842,32.126591741898174
2547,20.12904985648449,30.369382123009014,32.12681336161632
2548,20.13545734883398,30.47277760906109,32.12790143287092
2549,20.11849417178849,30.27207161659472,32.12973619163759
2550,20.116121793008887,30.23460150276598,32.13040241708969
2551,20.13606259019101,30.45131441601434,32.13138095701539
2552,20.12762077642703,30.407724344886184,32.13293641474066
2553,20.1217735661306,30.290507169159042,32.13345420578386
2554,20.127875092012793,30.33139129237538,32.13452337825464
2555,20.129520216520127,30.43852405726877,32.13714501640932
2556,20.11652547931068,30.27344192664804,32.13695162088618
2557,20.12760554055225,30.38756133439764,32.137972243510376
2558,20.12871584398321,30.359712225950123,32.13919137917092
2559,20.127687016346346,30.31987487196907,32.14035105081387
2560,20.116696465461068,30.28265804211291,32.14152619662217
2561,20.113680805753134,30.166680377187383,32.14190440877706
2562,20.12257900317398,30.264333269101837,32.14324891638044
2563,20.120360547962957,30.2584621908502,32.144650708021345
2564,20.128684110678652,30.40764494306662,32.1455531020733
2565,20.11665856029981,30.28510172189756,32.14655081882102
2566,20.11454149981351,30.18320448624816,32.1474063620896
2567,20.126091507518886,30.35633390532729,32.14862864696015
2568,20.12899925581261,30.380308647257305,32.14907208022335
2569,20.124706140134677,30.323613317453123,32.14988328346092
2570,20.120661393372202,30.310460252873458,32.15158373173732
2571,20.115963639591765,30.238182902534806,32.152049270726174
2572,20.13757776434472,30.493855113264917,32.15438917854276
2573,20.127702216482465,30.326355805984008,32.15476909005419
2574,20.133313415109445,30.405671392785933,32.155228774795226
2575,20.12588102180416,30.359578188888584,32.15763325043275
2576,20.133958131365866,30.46386519557906,32.159110233878316
2577,20.130885066142724,30.370622422347378,32.15948825417021
2578,20.143678466938027,30.486583558439513,32.161680687179654
2579,20.1325096961735,30.423066145243205,32.163076357317124
2580,20.13524514790193,30.465052787426934,32.163554037046204
2581,20.133783905281156,30.47648766246744,32.1649241066701
2582,20.130899599319157,30.39567407632898,32.166746743700415
2583,20.128479891603448,30.322126091616806,32.167640564556926
2584,20.133052492242903,30.39056377435068,32.16925536827917
2585,20.132611592129855,30.41484769048622,32.17062337704921
2586,20.135942207125765,30.4396348451182,32.17127195489612
2587,20.14344885103563,30.479467350003837,32.172207297200714
2588,20.138291379916335,30.43270049716537,32.17358353623486
2589,20.134921779421553,30.40500716337794,32.17455845884487
2590,20.121631861126428,30.283155598772233,32.17560110029633
2591,20.121691936904167,30.29018308329485,32.17650037547293
2592,20.12518412613202,30.32996614408765,32.17723866873142
2593,20.128341122421833,30.33737650982446,32.179299627381404
2594,20.131389541620145,30.411812341314047,32.18010241348496
2595,20.12521330911046,30.29545619854523,32.180230656231494
2596,20.115081658729522,30.214312480229655,32.18134386581285
2597,20.105343021460442,30.10101612556538,32.182913772751
2598,20.117986349453044,30.216612285818137,32.184401043575804
2599,20.137510294692422,30.416596544666508,32.184953817154245
2600,20.142534962202735,30.500091578287627,32.18587893552983
2601,20.126765804014234,30.349370914564954,32.187058558989165
2602,20.116565556832498,30.192145896600458,32.18759854150165
2603,20.127105710934885,30.308438380765693,32.188861006440135
2604,20.135971124408684,30.420074621993805,32.18949084926073
2605,20.138516897959143,30.39431737357785,32.189651025305196
2606,20.136615683032186,30.404154854224103,32.19198783104848
2607,20.131245832970485,30.342904275981123,32.19224579608619
2608,20.130320550889454,30.364302429339176,32.19310864471542
2609,20.13108516599537,30.37830353919208,32.194609813509906
2610,20.129649843722255,30.367690785018677,32.19616134807524
2611,20.13764254179427,30.442335368324063,32.197668054642804
2612,20.12970482003775,30.37651124298549,32.19811956691623
2613,20.134079948042558,30.32320461074423,32.19831413804924
2614,20.130212758233746,30.3423331491615,32.20042630358329
2615,20.14915537486534,30.572982193548235,32.20175431457405
2616,20.140542194086887,30.45616179591057,32.202688437110346
2617,20.126661683701926,30.327197245460937,32.20455316845833
2618,20.133440241819464,30.354016205267666,32.2051016417824
2619,20.14926180238269,30.512879011028776,32.206013427416295
2620,20.141059178472705,30.438989679730867,32.20816357297253
2621,20.11307692450678,30.15812102721547,32.208840225044156
2622,20.100158739095967,30.03051744911953,32.20968327247733
2623,20.126531971830456,30.277421050878573,32.211212782527724
2624,20.135233632095236,30.400724735542056,32.21148776753444
2625,20.131453596206278,30.397648279663905,32.21217000939707
2626,20.112831535591432,30.219620344884966,32.21386701929058
2627,20.128105345042677,30.335335473132105,32.21469837004551
2628,20.126974957640947,30.263189077930242,32.21545443537758
2629,20.135291499919425,30.41604340392673,32.215703266397625
2630,20.138764634227783,30.471151984123082,32.2162421546484
2631,20.13596408025718,30.363003780655944,32.217665717964195
2632,20.14171920969992,30.504184974699285,32.219657086338934
2633,20.14057269740516,30.46254504763784,32.21992918859407
2634,20.133708404703366,30.38511225571447,32.22112507735539
2635,20.13820994882402,30.39125995501314,32.222033423013066
2636,20.13975902713937,30.37384731191797,32.222937785570046
2637,20.12980477529093,30.328772792018512,32.22436837858941
2638,20.133521824235523,30.324331439570265,32.2245147729342
2639,20.140070136605033,30.434572321595056,32.22520111174429
2640,20.151822992724895,30.6073855167937,32.22649459798438
2641,20.12974334787299,30.316888952103874,32.227228164957026
2642,20.13678353701737,30.328509721686167,32.22912785660016
2643,20.14414918971159,30.430183242004823,32.23021423625842
2644,20.144651131173546,30.470208058352096,32.230510891313145
2645,20.15042950487424,30.494795231975836,32.231000576917715
2646,20.144130953299836,30.450023437841033,32.232435562111654
2647,20.13616985796174,30.376471493868962,32.233356131472505
2648,20.15235563365518,30.529245272466166,32.234215117451555
2649,20.14688459498073,30.462803929850054,32.23583583856633
2650,20.152325161328925,30.54511369409225,32.23680654846734
2651,20.152220242602283,30.50858583612802,32.23791531663971
2652,20.141305999623604,30.453973738715376,32.23958832492504
2653,20.141459755134655,30.435590377780013,32.23958729931352
2654,20.15067803968791,30.518533067078973,32.240613930815876
2655,20.141825855394444,30.38864971172415,32.24210975583582
2656,20.138256767114452,30.35777290851886,32.243273977025424
2657,20.131695184394292,30.270632193796786,32.244050556129416
2658,20.112146216666513,30.17015619368619,32.24535211934831
2659,20.121223840462015,30.16351202780582,32.24460349565901
2660,20.14927549126358,30.498297855061914,32.246289450169215
2661,20.14881876649319,30.476531830053307,32.247747519992615
2662,20.139566553533456,30.41211264092912,32.24766769228596
2663,20.137772821828378,30.41973207198993,32.24868225740106
2664,20.135797478835713,30.30341432168596,32.24964508199771
2665,20.124810452569967,30.239716189849645,32.250774477282974
2666,20.128502098174962,30.294262348390482,32.25096832177711
2667,20.14822651885517,30.5350388215148,32.25220433402262
2668,20.14131061129062,30.365501721565092,32.25386621180577
2669,20.120996093431906,30.169378022723254,32.254114858070444
2670,20.135310999088738,30.315046643568387,32.25509436610449
2671,20.141964936964566,30.396496464472595,32.25621493812873
2672,20.15883031812563,30.589027779136607,32.257138282196436
2673,20.144399963872786,30.39756995053608,32.25788053756976
2674,20.152134162666382,30.485175431949635,32.25926747455687
2675,20.144148936674263,30.47201372482151,32.26114293225852
2676,20.137680786068355,30.374606245867255,32.26206368007438
2677,20.14357287178303,30.417499757179947,32.26316910183537
2678,20.155309686733553,30.527963915361997,32.26438921494284
2679,20.15254789983565,30.482639963956274,32.26517058787231
2680,20.157067998365843,30.548948602164185,32.26598752074655
2681,20.150835157872752,30.434026575417445,32.267723311949915
2682,20.151250841754166,30.5070014360475,32.26762761910755
2683,20.15519029527963,30.5546630563201,32.26808356309222
2684,20.145017927485508,30.381965529297283,32.270077148296174
2685,20.15282257492046,30.522277752803156,32.271000967549014
2686,20.15124612789457,30.535960928147258,32.27164238425311
2687,20.163027856210526,30.618721167795663,32.272924328815606
2688,20.149446781004823,30.439729374300455,32.274247259323346
2689,20.15217820465445,30.485152332535193,32.275463376970166
2690,20.151214836843693,30.520154661523083,32.27623108674685
2691,20.1603136680235,30.6200381774251,32.278081107204805
2692,20.15212970033293,30.46525532974643,32.27939537421711
2693,20.159622195328268,30.579593647579813,32.28032830475716
2694,20.159975919724854,30.54450544833511,32.28155285901376
2695,20.156226259181324,30.473785578493526,32.281740791263395
2696,20.158627492478466,30.495955972957915,32.28226283812675
2697,20.14763361995311,30.38891396999004,32.28273834462531
2698,20.147353454078612,30.423167640379415,32.28340672763241
2699,20.136348566985887,30.256991714987343,32.284500726790995
2700,20.136882738039574,30.32946327649072,32.28590103997536
2701,20.148857683908155,30.42822218044826,32.28557735286831
2702,20.152698796881772,30.539188958128,32.287701295385006
2703,20.16288342748854,30.53903978469205,32.2883273702007
2704,20.168197455846023,30.65052612760128,32.28967941453965
2705,20.16426550503279,30.576535149484453,32.29065249435731
2706,20.145868279617652,30.384983547896244,32.29068707794923
2707,20.14363756730638,30.404009778611044,32.29212518461629
2708,20.13059226813769,30.24873264673563,32.29353752211392
2709,20.148532551869565,30.463606675422565,32.29423766729751
2710,20.164687105430254,30.590377667938338,32.295534787976436
2711,20.146591137173804,30.390759103871424,32.29702460852411
2712,20.130374314728158,30.255630074573464,32.297753730032504
2713,20.14139278049205,30.342352821515604,32.29898536616837
2714,20.151162897828,30.457937676983505,32.29987165256108
2715,20.158873142230576,30.555367190785333,32.30045210119413
2716,20.16117519789196,30.54520509241103,32.30176697149988
2717,20.155578942115365,30.49762347063615,32.30301841089941
2718,20.159694681988043,30.534367277225783,32.30337378620042
2719,20.156032347081418,30.538267815226284,32.30504619096233
2720,20.15855531324656,30.527513906149384,32.30553656905387
2721,20.16324548580288,30.523811733519036,32.305842093774956
2722,20.15424347536754,30.4591685689849,32.30757720929981
2723,20.1534091133402,30.488305733314874,32.307789016937306
2724,20.160244689573968,30.55050753238546,32.3090204655138
2725,20.15491370598359,30.48664274389237,32.3106151356617
2726,20.14757742881297,30.41892235131142,32.310451688674505
2727,20.15317816578678,30.45038280128341,32.311822312705104
2728,20.1484119393429,30.32072483110472,32.31284736538872
2729,20.165098067722834,30.574023858149143,32.31387836424862
2730,20.160233543456005,30.571666910857786,32.31589490892599
2731,20.152313400722566,30.42503254499259,32.31685271399114
2732,20.149881075867917,30.392695719255478,32.317139611554815
2733,20.157910821977865,30.49068412218807,32.31753830049997
2734,20.16648459342167,30.57288168226012,32.31870197562712
2735,20.15415849514758,30.447875035830613,32.32012313243024
2736,20.154994356332757,30.43706408549316,32.31950869483736
2737,20.153783940459412,30.45988636567321,32.32073941155947
2738,20.152314302835357,30.365276951512634,32.322266161675785
2739,20.157525006483365,30.44529800227069,32.3229220373122
2740,20.15188872512351,30.453173296436418,32.32392568248437
2741,20.160026513115934,30.477197701430235,32.32431457494944
2742,20.16607037841007,30.582389596450632,32.325339235881586
2743,20.15449085412698,30.459358456364384,32.32729513529591
2744,20.1478186464581,30.382768951057667,32.327470508729405
2745,20.161478783917993,30.52329637042627,32.328540240335265
2746,20.15565090908028,30.448669985649992,32.33055224172789
2747,20.151135593257315,30.42257744855093,32.33063690583607
2748,20.168777811441203,30.60002323041418,32.33176663207563
2749,20.158619341493313,30.517025872381133,32.33346267647229
2750,20.159319846952354,30.53779492154031,32.33346436143086
2751,20.159546087827408,30.504959369805377,32.33439844592833
2752,20.158676010642388,30.490517237717192,32.3367050312705
2753,20.14961079400561,30.37115182979978,32.336493140000194
2754,20.170475309520658,30.687787729251887,32.33791062548654
2755,20.15327303431952,30.40974733807683,32.339111276250925
2756,20.15844459911246,30.460067201846943,32.340300841914996
2757,20.158930549460855,30.46965838307564,32.340638144999204
2758,20.163164762495494,30.486124867569405,32.34134452931854
2759,20.141190354878624,30.252615737183373,32.341905202962145
2760,20.134324231445465,30.237398586050176,32.3429863912929
2761,20.128129406929027,30.168683078958352,32.34390128001482
2762,20.115209437034505,30.11948594261531,32.34539261250187
2763,20.12985126757254,30.11486071977451,32.34478767981669
2764,20.14379480376228,30.355357270047833,32.346600470223564
2765,20.166139173755084,30.564876599417417,32.34690974579329
2766,20.15769137019445,30.479427848983857,32.34735838953328
2767,20.12185558153019,30.077954087695502,32.34893991712981
2768,20.140169907767568,30.3295572271726,32.34936508346859
2769,20.15778578129443,30.56239171466451,32.350428512880704
2770,20.157962907365704,30.478476668300548,32.352300024001785
2771,20.1490640791604,30.35358627947993,32.352322914019986
2772,20.15589777890248,30.477102815779226,32.353251850103895
2773,20.15818001827194,30.47961188680815,32.35470034854761
2774,20.140345457512936,30.238935801504105,32.35485750904557
2775,20.1404920536504,30.268008267373876,32.355725719387195
2776,20.161389267176453,30.536418246920206,32.35634507519932
2777,20.152135932918547,30.40391742625752,32.35579759035181
2778,20.16232924388096,30.52297948637143,32.35596226527897
2779,20.175396442232312,30.625282723850724,32.3566529811569
2780,20.16334505852114,30.493842433808616,32.35825599889597
2781,20.16120151132396,30.52275053313356,32.3593747070571
2782,20.16498742541185,30.544345201312147,32.36032767692607
2783,20.16888767709476,30.557787457882263,32.3617487193263
2784,20.163649315579605,30.551636978770617,32.36349411497199
2785,20.168671176484125,30.55237204218824,32.36413546084682
2786,20.166801893018047,30.48867257956516,32.364688558537566
2787,20.143962112054176,30.279194485915735,32.36555868682277
2788,20.14351447911342,30.305599987078228,32.365857966503654
2789,20.15843894475784,30.45209415730929,32.366007541918464
2790,20.15532174694428,30.50563358250332,32.3677636911996
2791,20.163253626981977,30.47681820835479,32.36792559322077
2792,20.17953868516696,30.66525313328097,32.36840328889036
2793,20.150716501123178,30.36452796233695,32.369734112628954
2794,20.161554262757285,30.457207579867006,32.369382190831516
2795,20.174176758862483,30.623273713331052,32.370666329019365
2796,20.174283675956623,30.597283165557915,32.37204749953144
2797,20.171035325090948,30.550743699372966,32.37210165183708
2798,20.164945604454275,30.516268213787903,32.37316881669112
2799,20.176854535611003,30.584493810237703,32.374480956196635
2800,20.167412707809326,30.48870467689065,32.37457043283201
2801,20.15818053604523,30.43507890515668,32.37531939787923
2802,20.180182946165168,30.650372913776764,32.37600319733548
2803,20.173834385752084,30.525105155931698,32.375936642981614
2804,20.179566171361877,30.676059531919677,32.3770110117758
2805,20.178180212662827,30.55754200756315,32.37762835215049
2806,20.17193393001492,30.531910698136016,32.37872510280323
2807,20.169424119404404,30.518042089912207,32.379989113888186
2808,20.1615936798385,30.3983709906198,32.38029750168548
2809,20.161695734354048,30.398507284752906,32.38106956996369
2810,20.17639426075724,30.574293869872182,32.38216135019455
2811,20.172676365406108,30.55812874764268,32.38252652922619
2812,20.16532360063477,30.543132991261473,32.384603832473
2813,20.1799871590707,30.641292328336014,32.38523982443683
2814,20.173105034048074,30.56259308292883,32.38593575946935
2815,20.169548413640314,30.54667959140977,32.38777003361246
2816,20.17504501233658,30.572349491157844,32.38771643332308
2817,20.180535699273598,30.65651810569845,32.388043332129
2818,20.17787296200337,30.57304832110104,32.38988307088843
2819,20.16557033479801,30.46610793838148,32.390266062310104
2820,20.16054856342444,30.420974282021387,32.39142234748745
2821,20.14620079451329,30.276378427987808,32.39188566642474
2822,20.155532025879907,30.350459267197543,32.392236757399715
2823,20.17128262070907,30.52114774390227,32.39350309071235
2824,20.17504437088227,30.558121110819165,32.39410405360186
2825,20.1806716088015,30.579220509830595,32.39434520639273
2826,20.17268363324055,30.54114167772017,32.39523991620749
2827,20.16894536390609,30.500433083181147,32.3957831062271
2828,20.150656086701737,30.252203040520396,32.39588510266739
2829,20.146972099532206,30.324777368006504,32.39685766909293
2830,20.144898177298472,30.241539508372526,32.39694577601303
2831,20.143858659253056,30.20868960875213,32.39717560829001
2832,20.1363087252252,30.154421750419566,32.39761461586222
2833,20.155860115224897,30.403561379821298,32.39786220876368
2834,20.17612652517439,30.58742599909668,32.3979627431102
2835,20.177958565252045,30.597363934437816,32.398866976817324
2836,20.15632011200658,30.351309545132384,32.40007580742383
2837,20.156558202453176,30.432652765999364,32.400728157572324
2838,20.168124896821404,30.511457604757947,32.40125416907665
2839,20.175684502901756,30.546312382032184,32.40159449672915
2840,20.165850265585515,30.479287264086206,32.40197219172848
2841,20.167109688195566,30.51773420624249,32.403296464682484
2842,20.161791317778935,30.397074507191462,32.403891341708885
2843,20.156530938355047,30.400878075957344,32.404790719448904
2844,20.179430069467237,30.594334131910855,32.405253403821234
2845,20.18200915512738,30.619097975190115,32.40646400257645
2846,20.17784434407702,30.572710556011565,32.407126458962296
2847,20.170831558311832,30.449972537510185,32.40729149264118
2848,20.16862805973904,30.487108804423446,32.40839353474181
2849,20.18158366147813,30.57890579857807,32.40830458602169
2850,20.1868380166053,30.72394559780182,32.40988257644281
2851,20.192173292511715,30.70965734595199,32.41064895820274
2852,20.189197533469375,30.657724946347766,32.41155634326652
2853,20.174671623860355,30.536392430269856,32.41285604788287
2854,20.182335833417625,30.655744864315157,32.41317706426475
2855,20.185328335896976,30.68012801681916,32.41410793103218
2856,20.1839318445729,30.587248170298935,32.41480187761344
2857,20.18403485757336,30.62544722859194,32.41567507198463
2858,20.18620296070312,30.651705137203,32.41709078717122
2859,20.18125386152615,30.54601192319567,32.417601549113996
2860,20.187530159668498,30.668039624585237,32.41894125547845
2861,20.18544851343667,30.6345167302775,32.41972730329262
2862,20.188947141251006,30.65991750354811,32.42057044888716
2863,20.18479019897789,30.648337684045487,32.42155946795525
2864,20.184590664367906,30.59076272390541,32.42221209707723
2865,20.186709510385242,30.623805039478626,32.42253056357382
2866,20.19514224623144,30.72748353949684,32.42323359169682
2867,20.188024418227727,30.641769517763894,32.423262036899445
2868,20.171220421493615,30.513118523676305,32.4237509404677
2869,20.176700432772265,30.565253477000045,32.424985965323096
2870,20.186190579207715,30.601209638023803,32.42607071369031
2871,20.16081248218432,30.394774855495395,32.42726699541991
2872,20.158109184837592,30.29500915266334,32.42779992347005
2873,20.154561203735653,30.305526935090917,32.429042622750885
2874,20.143408624680532,30.20137062972006,32.42903654848112
2875,20.18303597639756,30.56889454499587,32.42928227460331
2876,20.17829734390952,30.571443151371952,32.43030322048789
2877,20.14320303341634,30.149802994073337,32.43106189596188
2878,20.115878552479455,29.93549510218088,32.43151666746069
2879,20.121564618598548,30.030622674088857,32.43330171658354
2880,20.16545266170698,30.465243542522323,32.433081662225014
2881,20.174394577628284,30.46790992483187,32.43315796559742
2882,20.15935143297503,30.33059258903169,32.434583797408344
2883,20.152411909333182,30.317007846224605,32.43414398552455
2884,20.1720473196916,30.496945456294625,32.43416751066932
2885,20.164648015082165,30.437211665208764,32.435448253494734
2886,20.171363330774778,30.524802425194743,32.43552586822995
2887,20.17994186045084,30.618022849437622,32.43583138876607
2888,20.184567634343217,30.59919382529788,32.43770123179816
2889,20.177619764821912,30.540221679510815,32.43811556357866
2890,20.182341671162657,30.65239258079385,32.43907667078342
2891,20.185897454505405,30.680414723662825,32.44032392163184
2892,20.183932829955356,30.575839400831963,32.44093502188197
2893,20.185626360733686,30.602604228057622,32.441631108464016
2894,20.199417142797063,30.706060234107273,32.44223355968642
2895,20.182722905391227,30.54101358467792,32.4428684980596
2896,20.187098032826896,30.58634751138742,32.44361818171227
2897,20.195945207634356,30.672184732719934,32.44387719821673
2898,20.192630352097254,30.646575944044258,32.44429121734075
2899,20.196395583543737,30.710353180707376,32.44530565981963
2900,20.182668097989882,30.60553337946535,32.44582782725936
2901,20.18138762126265,30.551769234240705,32.44578234996769
2902,20.172762449097096,30.465344657193842,32.44702670752125
2903,20.17832884895367,30.421133715189256,32.44633027830904
2904,20.19102184777187,30.649567201616197,32.44777496010614
2905,20.1875508391902,30.634990118818145,32.448797335437746
2906,20.18516973768696,30.57848239118739,32.44871427989643
2907,20.18475154474504,30.558180296945014,32.44979534754727
2908,20.201516593397038,30.699943452977422,32.45037733991798
2909,20.182478109540458,30.526333620531744,32.45040510192199
2910,20.186394934637782,30.622438213401935,32.45120137030917
2911,20.194430760318532,30.665737132695085,32.45152411234059
2912,20.192772619868542,30.654017247459123,32.45194604623269
2913,20.187866764259223,30.592705106202263,32.45349394682342
2914,20.18597034084589,30.541442481244975,32.453377114864054
2915,20.18089520130125,30.54249643506875,32.454166661148875
2916,20.17704359902304,30.515307912392405,32.455881796383345
2917,20.183523873688767,30.519900072827696,32.455809590069684
2918,20.18226571745282,30.57320156285438,32.457305627076494
2919,20.191041657331837,30.60386889728599,32.45683832193028
2920,20.187472273927135,30.56896245928083,32.456514204625066
2921,20.175271023970666,30.45923369641267,32.45802260421077
2922,20.164097305910392,30.304768431381742,32.458293763306344
2923,20.182106730925877,30.55413531910093,32.459186831257135
2924,20.194237227238425,30.656540143777896,32.46029428778672
2925,20.18592278570276,30.528166095898822,32.46037112603176
2926,20.189515330975524,30.622138762780914,32.46081438435317
2927,20.194420062037857,30.660896211667556,32.461164734398345
2928,20.196464091776555,30.696947042583048,32.46173461062699
2929,20.19813013019536,30.681674850627783,32.4627392253505
2930,20.192921174205853,30.59341740657739,32.46387462657141
2931,20.186674786212752,30.542082808993527,32.46478262796319
2932,20.182992132982438,30.49863485924724,32.46455317896227
2933,20.195131235567278,30.66851035157199,32.46542348485057
2934,20.20512782830386,30.715737173682037,32.465592706036645
2935,20.193430588377876,30.612953470689437,32.46621883495167
2936,20.198269426318163,30.69855827611695,32.4665529453409
2937,20.206735581993094,30.742521272638662,32.46756451888738
2938,20.201393446540482,30.67000308588107,32.46918389978389
2939,20.20346975394634,30.73434734491151,32.46977343338973
2940,20.20751784804873,30.770884981193856,32.47023232202112
2941,20.20519126996487,30.69905807298394,32.47082397866273
2942,20.195703471391596,30.62362771370555,32.47114690592562
2943,20.19048617848152,30.62693476709306,32.47300444796891
2944,20.196642385877354,30.624799571326196,32.473693281150915
2945,20.19496620287724,30.615159696335823,32.474102005485065
2946,20.197647363798072,30.628796203699693,32.47479141584501
2947,20.19622101795742,30.632149942644542,32.47524298423977
2948,20.202245193129276,30.63922744580299,32.47601186473845
2949,20.206215643289607,30.735662594158132,32.477094269024875
2950,20.19823475445774,30.66247025293889,32.47737609655943
2951,20.201153769982024,30.680400913372033,32.4788909092863
2952,20.196811715627753,30.608867510266506,32.4792471454589
2953,20.197199674452264,30.637486678952737,32.480305017364245
2954,20.19645048307581,30.5592259315187,32.480646542263806
2955,20.19689712441057,30.599147456928655,32.48073298274012
2956,20.189897931980102,30.563781857838478,32.482653299034666
2957,20.18968726214498,30.55134032161903,32.48247325976505
2958,20.187107893478714,30.55726941259163,32.48315872343452
2959,20.19650128022529,30.5881945019666,32.48463996835546
2960,20.19264256955436,30.541982226809097,32.48424407207687
2961,20.205148153617518,30.719789436923655,32.4848676428991
2962,20.204960667958872,30.69045719628751,32.48551959638233
2963,20.204063500062812,30.721961886781028,32.485981176387654
2964,20.20144414042139,30.65314706939261,32.48716004647448
2965,20.20201820030905,30.644239237048936,32.487874467915326
2966,20.189494441136922,30.53437165907093,32.48778753369437
2967,20.201002028923977,30.620991122376104,32.488791487352145
2968,20.19683002268912,30.610011515906006,32.489015907507046
2969,20.205719233126235,30.722831552081583,32.48980015849591
2970,20.200968954537384,30.633927540729275,32.49027078514111
2971,20.19386122910006,30.519528196156852,32.491087842779805
2972,20.187046272279893,30.418188400566187,32.492091889293626
2973,20.195322134884336,30.642895689802046,32.491872776677624
2974,20.208962519056378,30.72570408158722,32.49289786192209
2975,20.20946294538159,30.6762540209943,32.49381408707583
2976,20.184705353183503,30.46520695002098,32.493609076939805
2977,20.200566442696672,30.629571642831333,32.49455780927959
2978,20.20988356926575,30.739259685534293,32.49484634257581
2979,20.202335089981155,30.70512205672066,32.49563596870673
2980,20.19913648754368,30.58195379937178,32.496594627938855
2981,20.199548703419737,30.607963646643718,32.49661239021747
2982,20.197451491147234,30.58076767509497,32.497330385510885
2983,20.19248583286235,30.560053464898967,32.49819621349096
2984,20.18253370895538,30.45295769376159,32.49901849381767
2985,20.158021797628095,30.233295514496128,32.50018261347667
2986,20.151898717273635,30.129435530979425,32.50076611999506
2987,20.169166205725915,30.338931661797158,32.50177375081223
2988,20.186618728040294,30.44432110724285,32.5011317443452
2989,20.20674836207383,30.752607239972868,32.50139117964996
2990,20.207125904200915,30.731809899846226,32.50237745057592
2991,20.18228482138694,30.43045054893399,32.50292314406209
2992,20.194486885102666,30.6364595378676,32.503637709693336
2993,20.207573635434922,30.76494276863142,32.50485032706959
2994,20.203084402803867,30.683329060173786,32.50549561794201
2995,20.207611325063752,30.74464448161047,32.50616266029213
2996,20.19680657190968,30.56830562069179,32.50586501610576
2997,20.206117360061462,30.643399016545672,32.50617654598427
2998,20.20454174500246,30.62906843307814,32.5074934051227
2999,20.209637847534708,30.664589148761145,32.50768033797249
3000,20.197909385316986,30.592500064971524,32.50828831071041
3001,20.203338448647784,30.60644800908955,32.50897794175814
3002,20.19677152588506,30.565947426430967,32.50931272903135
3003,20.182268295162068,30.404240845786905,32.5099816542935
3004,20.20305143286143,30.61962505626105,32.510376290533856
3005,20.212218576707084,30.70990336528105,32.51104712755749
3006,20.21315559673972,30.72194884347312,32.51117377609344
