iteration,psnr_noisy,psnr_gt,psnr_gt_sm
536,20.1667996451558,29.176622431825407,29.609798630461405
537,20.141806298764266,29.11142417103354,29.61626365947251
538,20.138243360415338,28.943270637989073,29.62025368387635
539,20.18205739794157,29.444022457540605,29.625939216749472
540,20.219833213021406,29.721725989794365,29.631165862076134
541,20.20630612945732,29.544616566678247,29.636495702573356
542,20.179409875092745,29.326156641608698,29.641284672166215
543,20.208222909886988,29.60505826397722,29.647096278984204
544,20.22261735467542,29.641752922529495,29.651484553438443
545,20.205905330040398,29.515131196202844,29.656949161995904
546,20.197425704237816,29.430795913936585,29.661467331154356
547,20.222472057723678,29.68008431223677,29.666977569377423
548,20.206056597279005,29.404861060614298,29.670995578688306
549,20.19004218463843,29.386497949389685,29.67607056247324
550,20.20314489084722,29.478856208346556,29.68086683693454
551,20.21803245422604,29.552838081766275,29.68585672431042
552,20.210055856237645,29.521095032331278,29.69053841452579
553,20.21954493216817,29.57056783348316,29.69523254642471
554,20.240633044057027,29.80628341924667,29.70066276610185
555,20.23656097195811,29.616570289225113,29.704475331859875
556,20.230849685183642,29.67772882686259,29.709905989159154
557,20.231108500806833,29.57556741403897,29.713801153304896
558,20.253001705671227,29.776281984776347,29.719092530931782
559,20.25096903395776,29.792632858304664,29.723502953113478
560,20.255967833126178,29.74720815323367,29.728062266139624
561,20.254526827405584,29.77556209400946,29.73321459829603
562,20.25244727826337,29.72545619008624,29.73728261711456
563,20.26684331797671,29.842380323128452,29.74247014430453
564,20.261386362592013,29.751867978366874,29.746730623624202
565,20.26111511738453,29.810258282043076,29.75181422545024
566,20.252206753575628,29.639968784767753,29.755772506131443
567,20.253261992314012,29.764737973764323,29.76142036361869
568,20.237293059823635,29.466561415562328,29.764341896641785
569,20.2283452579398,29.603400874912566,29.77144852701572
570,20.119089993815734,28.551595874312298,29.77148180584717
571,20.126689422077423,28.934348611798868,29.779105308435273
572,20.186898060653256,29.21842124355349,29.782270829257882
573,20.177167805629868,29.072595719343756,29.78319675587448
574,20.195430860258302,29.522728069395097,29.79000216196882
575,20.197783908394683,29.357703248801208,29.79426414011805
576,20.195238012310174,29.24844175958642,29.795815374796277
577,20.228357692839843,29.674603916745163,29.800369990118245
578,20.220334274115473,29.51366557558015,29.80570571402325
579,20.228652760024673,29.56685258888157,29.808920761438497
580,20.23971278279562,29.606214858350597,29.812055743543702
581,20.24300185887632,29.617271590566276,29.816984622988045
582,20.253708681712755,29.77461252379698,29.821318183169296
583,20.25365927136619,29.662721158079542,29.82453725630794
584,20.261296132491083,29.713267258634843,29.828982758345003
585,20.269332812621528,29.857231347713626,29.833817540154733
586,20.267782266363227,29.713589624665797,29.836896913616343
587,20.27508405007742,29.790445803663218,29.841219528527773
588,20.285419450466556,29.914238835847463,29.846099233662162
589,20.27465730336043,29.728769255044426,29.849162891190403
590,20.288721986519697,29.867259723629665,29.8536263468253
591,20.291390002149402,29.900607928222946,29.858110694894464
592,20.286632652405796,29.823225864629347,29.861745395363485
593,20.29430436288786,29.90414349145922,29.86626280429202
594,20.295334234116012,29.84459769351318,29.87026718009063
595,20.287858083596614,29.853371646350837,29.87447151684745
596,20.293072030480936,29.78763494368546,29.878617276361595
597,20.268853921735502,29.686078599510495,29.882689281812734
598,20.25208195202228,29.440840485443914,29.88705468072121
599,20.186626809317467,29.03679548907291,29.890537545363465
600,20.195298598607906,29.1131870503611,29.896321198896313
601,20.20366346144819,29.174792536630218,29.898997428682126
602,20.280356079502468,29.910070242854356,29.904772686872224
603,20.234164926408155,29.325441260358712,29.90827788987342
604,20.212406022448015,29.45409239718686,29.913550358791397
605,20.27420005446324,29.717325656744322,29.916634818527235
606,20.23978296014059,29.435910361352665,29.920487007014845
607,20.24231895971281,29.683477507684294,29.925898147423787
608,20.26953001293467,29.659168985480704,29.928986742275484
609,20.25384595771767,29.489846622118737,29.933303572229253
610,20.276080511123137,29.828697121497033,29.93748490559809
611,20.2725076282522,29.714251863752654,29.94150668121284
612,20.289486790825357,29.772817404445885,29.9455891086158
613,20.29002284177562,29.805088997173396,29.949251245745046
614,20.286145543360856,29.806353353097236,29.95389325343829
615,20.29800355302533,29.824861635806915,29.957007703463233
616,20.297102250194527,29.81248292027196,29.961724770507956
617,20.30887849975155,29.937407307917976,29.96567229281908
618,20.310166166476996,29.893188933431606,29.969349496106112
619,20.315683206213052,29.945906721906958,29.97362681908629
620,20.325790849224656,29.99497174926281,29.977527255690063
621,20.309441479021025,29.860582041978184,29.98131272708273
622,20.31374419186369,29.87102664648455,29.985058534461565
623,20.30147105708574,29.75841880151627,29.989742676291606
624,20.24264156127787,29.246641249047517,29.992078209957977
625,20.150073125313156,28.74697759563901,29.99783187580334
626,20.11195707050878,28.300500037018715,29.99903688470233
627,20.174925671548635,29.133210805356224,30.00532349363603
628,20.220110630715766,29.270460372873185,30.009290013244506
629,20.199853284428745,29.091147548649726,30.01145624486448
630,20.225574500343406,29.46666285172208,30.016064583201924
631,20.251536677879347,29.525596432363933,30.020033644011374
632,20.257106141429336,29.59237567332903,30.02355558783534
633,20.240793104940884,29.42596620613996,30.02613005335247
634,20.287901988505826,29.829200204015333,30.030234792852628
635,20.28541157527904,29.843405574270253,30.034782465439246
636,20.26564891502536,29.557974709236415,30.03699404115435
637,20.300571627121762,29.85956801927971,30.04058178065652
638,20.301523108788007,29.797465232354373,30.04412116550145
639,20.302499877521726,29.836807406158105,30.047614110755777
640,20.31333739990853,29.889536561268947,30.0508772159533
641,20.31606311565229,29.846541033814354,30.054231423796626
642,20.324825712872823,29.996647606561837,30.05879334552383
643,20.31948892527051,29.807244040489028,30.06090143647451
644,20.329723367424982,29.966582354475104,30.0649966373299
645,20.33141194783857,29.945832606632457,30.068544256240955
646,20.33603610246874,29.96542225040985,30.07162986517402
647,20.342077461977418,29.967602312402217,30.07488894988945
648,20.346685717733713,30.04807329540821,30.078975758083665
649,20.34428894884366,29.95531588222928,30.081632274381175
650,20.354191025642535,30.05281838249249,30.085319167695786
651,20.354785802893147,30.041094765126797,30.088695863416373
652,20.35384405097687,29.969951079314484,30.091509217312407
653,20.36077682554435,30.070483383206117,30.094955725959657
654,20.367331496004432,30.114737338597372,30.09855191952457
655,20.36053156265799,29.972448110336444,30.101015335050974
656,20.364321327160724,30.116422937277875,30.10533626178173
657,20.34766510454476,29.80084854676065,30.107098047504536
658,20.326305131786896,29.831819236448265,30.112384790384045
659,20.21622159143074,28.75007579104537,30.111632879024274
660,20.143121948303605,28.624541955961362,30.118946591867456
661,20.235838767301537,29.13058592783166,30.1196846384235
662,20.26979743999692,29.325324284736098,30.121943732754325
663,20.206610692616593,29.193922052980437,30.127410897971245
664,20.287944108869343,29.75215480762437,30.13092175313906
665,20.236840488130273,29.14084539069503,30.133028047845833
666,20.27098316866971,29.55218326890456,30.13574459673749
667,20.294307081588585,29.77198433650409,30.140428678117548
668,20.299832625199706,29.618674211732547,30.143739219642285
669,20.298250684306648,29.590957953777306,30.145112423023946
670,20.31299477877048,29.78384074662166,30.148717179390744
671,20.32980540860003,29.89812051939079,30.15299398239321
672,20.32060132812326,29.712426596740645,30.154560715814572
673,20.333956477369874,29.860830075983205,30.157825477603268
674,20.34604411357926,29.991788981319154,30.161859138837393
675,20.343433149865206,29.925467134712274,30.164451083501245
676,20.347765092896495,29.869215237803846,30.16654117145049
677,20.357745215967068,30.005387554860402,30.17007417898722
678,20.36187581356925,30.03871453752285,30.1735775724331
679,20.360528601035178,29.910631324980486,30.175465857083694
680,20.367844617439452,30.010745712145805,30.178425364603733
681,20.378663910192767,30.055564306962044,30.1814200991751
682,20.37599070501962,30.002422494597738,30.184016428850043
683,20.378359307523503,30.050723324371397,30.186745450729255
684,20.38445031307341,30.039693574372937,30.189537110397335
685,20.386251641565472,30.07306024299087,30.192286513552375
686,20.387067333064834,30.030855124938164,30.19451402068625
687,20.39367726386949,30.100972251634197,30.197825849729117
688,20.38700962535854,30.001338466935245,30.199613598943003
689,20.396495312768824,30.083357287917906,30.202993586835248
690,20.37927156449301,29.878093892656995,30.204235021791007
691,20.390464627306773,30.04744993587416,30.208339665300525
692,20.349250466978294,29.542306775407678,30.208299412583465
693,20.34919301015842,29.783414816981168,30.21394815618748
694,20.290721872631536,29.082941639427222,30.21303073276171
695,20.316347299607763,29.569225365623033,30.21880481503927
696,20.33513070013425,29.558213431691197,30.220274280672825
697,20.358527084896487,29.78078407735517,30.221945529100985
698,20.37511628605788,30.042496933524504,30.226906551255617
699,20.338448996003017,29.553840084799656,30.22774450266339
700,20.347984933216207,29.746361975194375,30.23065913726989
701,20.383530842346374,30.06773364532906,30.23450994162109
702,20.37073603380815,29.794366224096052,30.23527367425789
703,20.370562960051544,29.896921871077726,30.238715128807158
704,20.389665332217145,29.923737781266148,30.240233300493703
705,20.4060292792623,30.05551708446687,30.242073986803682
706,20.392301681669235,30.050520181163023,30.245216758202574
707,20.390494416104588,29.833637727716305,30.24608420209287
708,20.412044056910432,30.156574941395586,30.249348316189014
709,20.40362770989465,30.015678137961995,30.251053301559068
710,20.41160431677865,29.988586997323058,30.252957269299273
711,20.410525018106146,30.030124165897,30.255284402820138
712,20.397318487416744,29.891790458580946,30.25658617146423
713,20.404787706331746,29.96601600604627,30.25919988301757
714,20.396586679761622,29.860147096839448,30.26116769980488
715,20.363713664394957,29.60972152439009,30.262089222315304
716,20.363506471089433,29.65835318047,30.26661035459607
717,20.314756661329984,29.19101529329522,30.265787311876117
718,20.381003049159645,29.917954727849356,30.270209159266734
719,20.420507084302475,30.144835055876037,30.272813980660732
720,20.39321976413257,29.77308462920164,30.272600541384737
721,20.386658360027056,29.993433437118725,30.276882749388104
722,20.40632909719253,29.904160971728267,30.278005134391556
723,20.405686260179735,29.899218287897323,30.278677508283202
724,20.40715820184365,30.136348486241943,30.28241254712509
725,20.418486778272552,29.95902801777615,30.283865915052516
726,20.41094852899227,29.89693873959434,30.284913395565543
727,20.41166646501894,30.047737554829034,30.28751194172811
728,20.432039758600542,30.04713768110257,30.28984757096714
729,20.41129545101821,29.8199587874414,30.28971918076007
730,20.42448357420712,30.12358319748927,30.293368214080097
731,20.423583388843216,29.866843458839924,30.294056230321203
732,20.41129768221493,29.90282382776742,30.29582241117332
733,20.39521166567699,29.68788588274129,30.29711964057438
734,20.38073736123012,29.706652426585475,30.300473708835742
735,20.347917281723838,29.252787199735213,30.299591388204593
736,20.364571634965305,29.67072759179377,30.304095392758438
737,20.371845268923266,29.615377573939497,30.305279391366376
738,20.38077284421628,29.51659905723129,30.306359153295208
739,20.31234814153411,29.446808926395732,30.3098568218807
740,20.394710061943087,29.90385205476814,30.313296906110423
741,20.380162035916833,29.517155310704652,30.31301995266944
742,20.371548921144658,29.751651911592965,30.31548793169376
743,20.384511342365627,29.796736757089928,30.318919618256462
744,20.390624266242465,29.633244396852945,30.31894620219292
745,20.41362706998401,29.969873617912906,30.320857522803287
746,20.400252784642543,29.868948428446235,30.32414090294074
747,20.418755540640113,29.94562248713175,30.325241142623355
748,20.428898469164437,29.899195125143443,30.326476490336255
749,20.423096589647457,29.951407064184185,30.328464841680443
750,20.4256232378551,29.962712245972046,30.329739073953796
751,20.43761659203284,29.905853317084752,30.33097756444938
752,20.445577057811963,30.030487105507234,30.33236676646158
753,20.431201378239734,30.02109516824188,30.334198407139215
754,20.452682367400342,29.898668735717735,30.334318214663305
755,20.451569759763455,30.026570450340397,30.335648500596164
756,20.440625861048392,29.96070269156426,30.336821800320504
757,20.439549156963324,29.851714549616098,30.33778380310658
758,20.414589049802533,29.611265447888933,30.337899022895325
759,20.359004407552405,29.388997636077026,30.339553817999562
760,20.369671254389672,29.379584320892974,30.34194368194719
761,20.34715819684102,29.31511061973292,30.342610537506655
762,20.4350291980739,29.965630937547676,30.344664376142944
763,20.419195945203924,29.78085925941734,30.345438846055373
764,20.385756592390845,29.586229480897913,30.34776357946202
765,20.39105597155796,29.44975663890384,30.346612460419276
766,20.424559114007312,29.991412545565467,30.349313192558576
767,20.41330174565397,29.823288163636498,30.35120556318923
768,20.419485465613292,29.75958500490815,30.352026342773158
769,20.455452917361335,30.064309326410434,30.35292666007926
770,20.432400131137086,29.880375358150147,30.354588040350304
771,20.435921244409123,29.812075680024993,30.354894325191204
772,20.462181052561856,29.945982494268556,30.355431983699898
773,20.445268261635412,29.97352392119168,30.356984132590206
774,20.45866825545665,29.893878494126362,30.35694085376194
775,20.47281974189265,30.03925296059485,30.357948095638232
776,20.46987053427539,30.005430373627355,30.35837431764817
777,20.463016644682845,29.870893117314044,30.35908445375889
778,20.44269452550151,29.70795571715489,30.35817355930625
779,20.443643833195875,29.786430143144592,30.36100616303534
780,20.339405102222898,28.893565340937105,30.358096615464394
781,20.306684432968694,28.959104097354388,30.364037000541423
782,20.282853759118574,28.527253726637987,30.360381431026617
783,20.335780477422514,29.349595789663738,30.36389235043982
784,20.416200340082675,29.78523498742785,30.366506435387347
785,20.37737527767186,29.35336189716013,30.366350659426615
786,20.382289496393117,29.549936824544147,30.367714238350448
787,20.421306612616007,29.907090869560978,30.369379712960303
788,20.41770448961552,29.72198668346102,30.37044629681262
789,20.410704297916133,29.646678761851,30.37110630971459
790,20.42679003910026,29.90374005635447,30.373087477297425
791,20.43159371477541,29.657700776293325,30.37282949122915
792,20.429386136253044,29.804558477523937,30.37380993301094
793,20.46108592501945,30.023753675444176,30.37495034661221
794,20.44888064405443,29.69006426383924,30.374629020102827
795,20.449340047431193,29.927225650622496,30.375824511689355
796,20.457037609472266,29.807648296525734,30.37538235991384
797,20.471197437314377,30.00640836303285,30.377261499412583
798,20.468305780024544,29.85374506629128,30.376711725602668
799,20.480136615713775,29.880023385161355,30.37602797415071
800,20.48583466587608,30.043024446728435,30.37772615989511
801,20.488288234212003,29.88281999572937,30.37682763551683
802,20.485823649773003,29.926051791557743,30.376443179781425
803,20.494985093461587,29.957382144689767,30.376858749646438
804,20.48981131481532,29.91522587296059,30.376836148386825
805,20.48628582453983,29.853849938917,30.37591804694867
806,20.498237633591078,29.953730634228727,30.376903484872685
807,20.47090627933652,29.644980996059985,30.37469402514409
808,20.4662865427993,29.84232281366619,30.37739185451281
809,20.4008175792,29.03316005049382,30.37403132921041
810,20.39658640996667,29.380573612250934,30.377124652457454
811,20.428225134706693,29.47772193784666,30.376275026522382
812,20.465919625627038,29.67540548465474,30.375905938526415
813,20.414358447104505,29.694783536301156,30.37953015561939
814,20.442419667287673,29.447785814852626,30.377686855217746
815,20.486423086426626,29.947825073404527,30.37843744194069
816,20.465789393401124,29.90292485250812,30.380215279023282
817,20.46783883890346,29.60262035892553,30.378013513467174
818,20.496261900988717,30.025361914385012,30.379382882031575
819,20.496672067130163,29.919689788783444,30.378961959740888
820,20.490003225523516,29.711913241915564,30.377490328765973
821,20.497136338983097,30.090337717769916,30.379577392461364
822,20.508364727644192,29.869601268371525,30.378359640763755
823,20.510100150394223,29.85262554075632,30.377223120624485
824,20.504789750166662,30.040267800012987,30.378656003510947
825,20.509309992082613,29.712719307221622,30.376537975101044
826,20.506943636750947,29.896235965641136,30.376165737060326
827,20.512262621288112,29.8969923207043,30.376679416329907
828,20.479441081556974,29.482340130319283,30.374221875055643
829,20.46824992307065,29.651546338322543,30.376103089324296
830,20.43123674965138,29.246036650116608,30.37389623164316
831,20.473109770593506,29.524417673383656,30.375240944137577
832,20.412853464210116,29.333116487194616,30.374563202185712
833,20.478408544167486,29.686705528141836,30.37536960477874
834,20.450327444603783,29.32791067692582,30.374407597604677
835,20.437579425701486,29.520767978341745,30.37453082402579
836,20.47303353122429,29.83364258751234,30.37658399912804
837,20.470555473514004,29.56742935327511,30.376491569704843
838,20.48603705710481,29.700820469286015,30.37519122621131
839,20.482866527981823,29.861572731742463,30.377533143132126
840,20.48018536122042,29.638793586414387,30.3770317975357
841,20.474939553558062,29.46287478594708,30.375028570134248
842,20.45349803232852,29.62041380453227,30.37623924663169
843,20.473974042592413,29.618844536893384,30.377040769325085
844,20.422044257711605,29.121969455796524,30.3750250322266
845,20.462119461885557,29.681821383619365,30.3777946693179
846,20.434371485564846,29.289048619508534,30.376766551323456
847,20.469931883697875,29.576295976635922,30.37695847379816
848,20.466678410433673,29.65107357016685,30.37758944408044
849,20.454362976895588,29.491422184650023,30.37730123884031
850,20.481735285226602,29.74180434671691,30.378841779882606
851,20.482333324739926,29.570585798403823,30.377144266533165
852,20.507157581934653,29.821625900599734,30.377935508159062
853,20.488230082581364,29.761187752253054,30.378130953975194
854,20.510173532398063,29.69544648115823,30.376653064840514
855,20.53244863332442,29.867124690208815,30.37599694947017
856,20.5107763965899,29.806336531674486,30.374920740907147
857,20.535402665387483,29.829728209504175,30.374259737653087
858,20.539024913666033,29.824838482902774,30.372674326305884
859,20.530264228354437,29.882679885762727,30.371856539210214
860,20.553669858219187,29.887350872622996,30.370942012496492
861,20.539238767855913,29.788325194525,30.36896138420399
862,20.550953261911914,29.87619361611722,30.367975261211125
863,20.54975732920031,29.780363863638367,30.365867489326376
864,20.554282361509276,29.836280857645924,30.36465336257048
865,20.54308540734281,29.694466323927774,30.362027309633408
866,20.52641680875905,29.74710670938789,30.36258127062789
867,20.46499342088196,28.96016144470764,30.357906886614753
868,20.38863288030854,28.958599731332527,30.36111761257652
869,20.441204982294565,29.233926814034273,30.36037247464955
870,20.506793574338538,29.539469886212327,30.359515892324186
871,20.401095585736666,29.19280649904794,30.36221085253773
872,20.4714486676307,29.56668365079429,30.363123686332965
873,20.443108471928618,29.094253026271208,30.360616863757002
874,20.4212376349064,29.319268892902706,30.36352249273236
875,20.456833415592502,29.505673494974896,30.364322929405997
876,20.470950347184548,29.475771496885486,30.363880494857224
877,20.489376690859714,29.700093170387714,30.36545830234656
878,20.482716533153692,29.53539922309635,30.364714759531598
879,20.482123139727634,29.566082683615864,30.36550682252387
880,20.500953259426467,29.701367927935042,30.366025714329563
881,20.51505073808986,29.714537978148606,30.36617496741655
882,20.514494723005217,29.6940136364659,30.364615899302425
883,20.514536535986423,29.627922370648847,30.363857253309877
884,20.529692305110668,29.74783755387326,30.364322573374647
885,20.52447714002829,29.595292728400135,30.36159964337727
886,20.53783397883503,29.752470145035225,30.360404657692683
887,20.554374242713052,29.860052207621695,30.35993727178001
888,20.550813648244763,29.690164935691165,30.357959740348335
889,20.543060778352157,29.642344636953716,30.355639480551563
890,20.55923925896471,29.778706422692068,30.354359517159356
891,20.55618567315666,29.697062579392185,30.35249001323473
892,20.57140956861666,29.779123055689656,30.350386264390963
893,20.568721633076827,29.77150426215056,30.348157864775537
894,20.577800052372368,29.761809840564656,30.34642329987866
895,20.562660656968895,29.6387811107937,30.34346425409574
896,20.571123740609796,29.74196965661608,30.342805873144982
897,20.52460713046994,29.243797607497044,30.33779798845412
898,20.534698497633144,29.55979548715544,30.339333058031798
899,20.46741001939605,28.880438504460674,30.334029350779584
900,20.492856475988603,29.264370430802927,30.3348008583481
901,20.46017661370223,28.992580377072372,30.332294373169105
902,20.45756403754101,29.03979064620428,30.331481744161522
903,20.467720524607216,29.34849371814344,30.332460499968875
904,20.541668521173094,29.624725611286994,30.331012297893626
905,20.514812274527195,29.49189396218695,30.33045956340932
906,20.493440130909214,29.39209506732746,30.329662879636864
907,20.566325096867395,29.799354223401142,30.32883901187434
908,20.54156934179547,29.520956221332547,30.326794765731965
909,20.52251338670692,29.47883321476738,30.324950188543347
910,20.572294897633554,29.822972208513537,30.324479446390868
911,20.56684471069198,29.61551718167592,30.322241798056098
912,20.543826962942752,29.542229266737966,30.31987102723104
913,20.58435625615783,29.736872593482143,30.318506210905834
914,20.58310885130004,29.67085612337401,30.315849934431604
915,20.570651030621892,29.60390526285486,30.313196548873933
916,20.593211897646817,29.63858736484532,30.31072230393739
917,20.59383663823073,29.731521686112053,30.308221711417044
918,20.59410764159418,29.645889042948873,30.305454112143366
919,20.592851440667097,29.60671466514865,30.302778430084896
920,20.589916769941414,29.555036179466512,30.299539871018567
921,20.585213928945315,29.66224839800946,30.297837096776522
922,20.578409445011395,29.331003736698516,30.294119788424894
923,20.531203616715857,29.3522433868661,30.292586831868928
924,20.554143497501016,29.24850503026096,30.29046713303825
925,20.514964549732454,29.013174964106692,30.286745985957193
926,20.506002676425265,29.319206715094374,30.28810904669887
927,20.53847600731121,29.197527143435288,30.28532925524071
928,20.543596078463622,29.490672125649763,30.284605000192254
929,20.55615293028111,29.425000252127763,30.282968351700283
930,20.553206226887237,29.586682423690185,30.28304321703939
931,20.56417247156887,29.42085665208063,30.279533339753165
932,20.588991771876902,29.62539899977933,30.278830917068934
933,20.54116935911891,29.316484146057668,30.27580449863543
934,20.56598215816566,29.380977340335367,30.274589474109263
935,20.549804350388104,29.331616666338462,30.271531423782005
936,20.57262847236315,29.458837016525216,30.2703321916528
937,20.57702196541885,29.49901962238677,30.267708781033377
938,20.590485426507374,29.60814020610581,30.265767009743726
939,20.60147808195502,29.515519386680435,30.262997212541677
940,20.580812645715998,29.539186961397682,30.26077233703812
941,20.59798557199826,29.448064182416914,30.258052605905668
942,20.575748517066618,29.473561461863454,30.256024929588627
943,20.591956705654354,29.41687588763518,30.253164985375598
944,20.601632187106595,29.571978180345653,30.25077610730873
945,20.6134613977734,29.536560279016385,30.24781568137162
946,20.60789169127712,29.62644817559454,30.24599841782724
947,20.608957051527476,29.413673655559624,30.24198096113722
948,20.606489315753112,29.540472910430484,30.24050319966348
949,20.570551135788225,29.153903163238404,30.235825282950238
950,20.56336281938506,29.207766864260872,30.235459347348176
951,20.481924541823545,28.627500733331253,30.22984654878208
952,20.51384385024436,29.004161537247036,30.231552033052264
953,20.467137011287484,28.583241567681668,30.226856004947564
954,20.462042097577402,28.797241126701287,30.226733429105828
955,20.46906887187932,28.914740474051754,30.22854737543263
956,20.46102266914736,28.687920855686563,30.224495643525742
957,20.498499659930008,29.4023650261942,30.22732851747522
958,20.557993251643076,29.677928223901095,30.23002267830282
959,20.502932511338187,29.020268450407887,30.22712328071417
960,20.547702472279937,29.547568574868382,30.22680706571215
961,20.557642986010904,29.517445588387655,30.22751071247898
962,20.55604662585803,29.490788657618086,30.226855472713012
963,20.565213305480828,29.420674972671385,30.22476890611516
964,20.584349800328443,29.479384067244897,30.223413087552792
965,20.59029375916173,29.581696366823028,30.222533504415065
966,20.583699111367267,29.357367706102654,30.219311222636087
967,20.594742621575726,29.53203048373331,30.218175129455386
968,20.603080621985427,29.48115079556111,30.215675829769
969,20.613761896488786,29.535933412602585,30.213236137668407
970,20.61505770976272,29.468960908684263,30.21020313808424
971,20.618207531205783,29.549732193402455,30.208193848644264
972,20.635563100863315,29.538464232749227,30.204880274767056
973,20.629061719264527,29.47761022711205,30.201681628518813
974,20.639107335172614,29.55327712481664,30.19896327371237
975,20.643139153698446,29.445397795769672,30.194623508304797
976,20.641857867033835,29.502408317146333,30.191473864058448
977,20.64837773727028,29.445546085453014,30.187273460764846
978,20.642392084463545,29.543355217958283,30.184935816724618
979,20.618736634056297,29.123773212829462,30.179224232227718
980,20.573546951475464,29.319732554188008,30.1796858310491
981,20.558819512885464,28.737173516768657,30.173867792089695
982,20.529606904481174,28.918547431522224,30.17382930604091
983,20.515562066004108,28.654429953971533,30.16926765935704
984,20.546295597467875,28.993846541700485,30.169678597487064
985,20.542427441278186,29.114616756185892,30.168660156186398
986,20.554285808955544,28.976568096762175,30.166579798270597
987,20.530334872964076,29.116394711575065,30.16669463154465
988,20.590101872770635,29.644892274920934,30.16801222373028
989,20.573130902666676,29.03332653123889,30.16515467811377
990,20.53044237201673,29.0663497709416,30.163869412706944
991,20.579925059809312,29.575133094023975,30.165711198504166
992,20.562657542815774,29.018433741536242,30.163517085717267
993,20.570797537135036,29.253076597674607,30.16223259153056
994,20.584310792976957,29.37485431137215,30.161253881765234
995,20.60471666259684,29.27511668239216,30.158986718908288
996,20.58403913528871,29.245096323338522,30.157725555390805
997,20.588411453783806,29.16816911564799,30.153885829334115
998,20.631375654530753,29.614447506000772,30.153926881718583
999,20.621768337271398,29.34519479315922,30.15129761987041
1000,20.63695927052137,29.361781295874007,30.147597560748828
1001,20.63043020068244,29.411755033132966,30.145738134679085
1002,20.640285362743377,29.390326924182958,30.142862361808284
1003,20.63278942951871,29.241909483929675,30.13900631318769
1004,20.6559181297039,29.419005820313252,30.136019754986947
1005,20.63749100035315,29.306903757904884,30.132222278342287
1006,20.656672336764554,29.37954692861423,30.12984787938347
1007,20.61641066166323,28.976040041452684,30.123977593848164
1008,20.603909221208248,29.15808424148355,30.123391990893012
1009,20.575009481674694,28.733895035594447,30.11731630660678
1010,20.620929354030814,29.29989311182325,30.1172339529774
1011,20.629417729371053,29.185478226633833,30.11239597572785
1012,20.64080104592206,29.39976470225259,30.11030107884251
1013,20.651179362527465,29.45291099319303,30.109018321581313
1014,20.626149524717967,29.06587223356835,30.103662984158678
1015,20.64940233295966,29.452635070936616,30.102913829241565
1016,20.65676739628931,29.318747797037744,30.09893927980597
1017,20.664892365175493,29.352043178926962,30.094985568869323
1018,20.66827974402644,29.36140197251688,30.09277264486269
1019,20.64707079352179,29.13351624777251,30.08763015013319
1020,20.666199308358312,29.403972810167392,30.085255600335493
1021,20.679791815061073,29.23429139268947,30.08118991840243
1022,20.65349075413718,29.29317408134205,30.077482354099565
1023,20.687896302589092,29.25999219598195,30.073188637956875
1024,20.675879023103864,29.311816338012378,30.069382723568914
1025,20.67144226904584,29.19062155108501,30.0651046796234
1026,20.65779945506355,29.227950508711157,30.061691725027067
1027,20.683013114350686,29.2406024583795,30.057727755404642
1028,20.66383143041366,29.108760735168392,30.053124258672568
1029,20.652594646325483,29.137708441237884,30.05060876306729
1030,20.617853849708304,28.745820621326086,30.045245591122722
1031,20.598696733234746,28.931193422636174,30.04338718039286
1032,20.62083143170758,28.909346316284296,30.041088087854078
1033,20.558945271394855,28.455789905927894,30.03486831433434
1034,20.542223278338714,28.977833183138912,30.038740505790905
1035,20.579353602888723,28.710948834324398,30.03543556346616
1036,20.59340031796633,28.855110809809958,30.032504592490397
1037,20.629908781543488,29.354693670135514,30.03283623689454
1038,20.60444264630464,28.94778332324444,30.03071282601048
1039,20.62242296810537,29.154105592477848,30.02896332110555
1040,20.64663589034155,29.16955494309995,30.026396693092238
1041,20.634564384556295,29.081178621489236,30.02490214078414
1042,20.629321135429425,29.177974175678763,30.022416237714182
1043,20.656071302937843,29.069672697338063,30.019358995953517
1044,20.64972140965701,29.13805711392356,30.016248666339763
1045,20.669024696914352,29.362527488279326,30.014748856097164
1046,20.673524204215514,29.063618389322727,30.009670031382242
1047,20.68505367361176,29.278231274479282,30.006741998331368
1048,20.67592123108571,29.29217754690548,30.00417068429932
1049,20.68756277089299,29.129006695106202,29.99982206719246
1050,20.696179257866703,29.246370196720225,29.996067502902093
1051,20.676562701078378,29.16236724042427,29.992668970749353
1052,20.662629087047762,28.97405165621725,29.988703642200228
1053,20.63664352925902,28.796691552770067,29.985030842606875
1054,20.53602447537989,28.327742154066094,29.98186676359118
1055,20.550153449865924,28.51448082774084,29.98066502893328
1056,20.59341442980869,28.68448103843287,29.97825683873134
1057,20.596443271639938,28.925422459824933,29.97769198713955
1058,20.595736611954457,28.936272348359346,29.97651969001991
1059,20.626397487347447,28.964240114806557,29.974545149175267
1060,20.64753955269223,29.225924189205287,29.97396726134625
1061,20.62898118458046,28.97224600664183,29.971252812220346
1062,20.652077392328778,29.224136812970436,29.969713424103247
1063,20.676653945453065,29.227398107325655,29.967729181865636
1064,20.653755531839018,28.95070059772685,29.963301701441154
1065,20.660887890599632,29.232418963015835,29.962517162213018
1066,20.693936594668983,29.183455413553876,29.95873710675422
1067,20.671487191429094,29.038489629023214,29.955485890399483
1068,20.68715723403718,29.177834965204575,29.9525107672004
1069,20.711737792892862,29.23651581205889,29.949030124192106
