iteration,psnr_noisy,psnr_gt,psnr_gt_sm
2518,20.092611253482975,30.07507507361339,31.701087819841675
2519,20.085510894243548,30.05049618413635,31.700552194439723
2520,20.104721497828702,30.220938294535074,31.703235361672
2521,20.093238448140998,30.092397940727743,31.70458451887368
2522,20.098676589217813,30.12767582356934,31.704813938649473
2523,20.10104250723068,30.102476595287992,31.706433801744897
2524,20.100601267589777,30.15453477173549,31.70797980530684
2525,20.100677910165214,30.19617653133384,31.709638704631985
2526,20.100784481380046,30.117145672828954,31.71073264069403
2527,20.073808412491463,29.848586420023015,31.70893265023154
2528,20.10104161912729,30.223624050544466,31.71305412665909
2529,20.080025232985278,29.978416736010413,31.711501055872453
2530,20.095335435915075,30.115609137068784,31.712562526767186
2531,20.10505847242205,30.185462621617805,31.715914888590202
2532,20.055547863034718,29.692953201145208,31.71448313692869
2533,20.089420539448504,30.051283607837615,31.717293572466453
2534,20.08814632787029,30.031285750878176,31.716776186848325
2535,20.09748039452119,30.15990052450016,31.716587900864628
2536,20.10079802079027,30.207342974737422,31.720488377658157
2537,20.091943060422164,30.015100758068407,31.71988936755923
2538,20.10343849159209,30.200337781619968,31.721903125125102
2539,20.109682751161827,30.24935740712909,31.724207659371938
2540,20.084426514906784,29.95235594526374,31.72248438426059
2541,20.104510599376123,30.20156805057267,31.725819977701338
2542,20.108359686014886,30.212551564689253,31.726691130438226
2543,20.086723558289616,30.000497998082132,31.725581741829224
2544,20.114507873775672,30.26748173821082,31.728169261628956
2545,20.097859914758583,30.0956492903325,31.72777204748555
2546,20.100361742173817,30.144753295213768,31.728917145532222
2547,20.104778213526238,30.1605516574498,31.729246823047944
2548,20.103976410821616,30.194131096959747,31.731213080275154
2549,20.11655332465849,30.346772920415233,31.73390683587153
2550,20.097311036778972,30.097573906802598,31.733819483808286
2551,20.105226031986284,30.12696347047929,31.735822382664995
2552,20.113000600062605,30.255964941049413,31.738549674403195
2553,20.093820192482106,30.08611878524896,31.73816239470696
2554,20.107185814366915,30.19795009228155,31.74020047211368
2555,20.10535145319265,30.138172150602887,31.740226685349953
2556,20.107042737949975,30.18385594709427,31.741022283957005
2557,20.11506677009418,30.277596276842267,31.744099160569217
2558,20.080988840152294,29.89800002940244,31.742519516418763
2559,20.114119017794874,30.249009161475826,31.746676342759763
2560,20.099538578087287,30.130844537218767,31.747260855010193
2561,20.09499423915738,30.085318296648552,31.74720876078041
2562,20.090489273525787,30.003421334762134,31.748188436010217
2563,20.07621423326546,29.89067018124021,31.748467795406043
2564,20.103908244309203,30.160098849688453,31.74962143102409
2565,20.084111663794154,29.910508655519926,31.748331023417144
2566,20.10420876647686,30.17234620393578,31.749992208779396
2567,20.10931837414009,30.264781339442386,31.753532027014202
2568,20.087378568554822,29.97999786297609,31.75243058501108
2569,20.09478470367387,30.05915547180586,31.755139605203283
2570,20.086456370917197,30.040958725668435,31.754794291952862
2571,20.086221116934087,30.001041460581853,31.754810804892344
2572,20.113641142195352,30.182623857099,31.7579151117357
2573,20.082205608990414,29.889733729336033,31.75576544738641
2574,20.10827649141944,30.225775875207592,31.757714649665832
2575,20.102530841507633,30.172947534575542,31.759753713155977
2576,20.092582020571157,29.98809312970608,31.758182533211805
2577,20.1059107802355,30.186893807753854,31.761519312855263
2578,20.09123805932755,30.039765182639147,31.760956464251052
2579,20.105347498671108,30.20432617567503,31.762735380795483
2580,20.113620224972564,30.272682076783166,31.76534943391342
2581,20.092020939465325,30.076690098886356,31.764100751278065
2582,20.100794945316846,30.0854401166899,31.76462714667492
2583,20.113175719987666,30.22176210877237,31.767929573404526
2584,20.087753871802654,29.973437951667798,31.765904804030065
2585,20.109092777930915,30.16947208712424,31.767401102126325
2586,20.11668574504388,30.238662523785568,31.770630234808724
2587,20.089086324396067,29.980364552131384,31.768975880421895
2588,20.1122327705122,30.21827951462177,31.770670593478666
2589,20.102314358981555,30.112815978795922,31.771741299085928
2590,20.11022264069899,30.209715037762965,31.77197386215743
2591,20.118630441339683,30.29625389375006,31.773772672676177
2592,20.11762765436412,30.202497660909884,31.774897046496605
2593,20.107036809319162,30.141435142734338,31.775327007937534
2594,20.12067968419276,30.34335542466374,31.777022976824945
2595,20.10795193644599,30.18406402151438,31.777150968610812
2596,20.117972683092358,30.231813155752526,31.778628206353943
2597,20.11402597788556,30.198930913369022,31.78079757272908
2598,20.106050440933547,30.133339280300962,31.780101793297433
2599,20.123517850137137,30.318368318035507,31.782451578574214
2600,20.118617438692496,30.249386674007628,31.783729787822267
2601,20.10321260147827,30.08189900472319,31.783049765969892
2602,20.110629812470115,30.18421432846544,31.78587139694362
2603,20.08720126022287,29.93107625013886,31.785152016475436
2604,20.115778424276172,30.237314353466637,31.7880547330326
2605,20.109471601062403,30.165902645140342,31.7871158001369
2606,20.118336034078744,30.268624292951216,31.78839627028466
2607,20.11876081011955,30.28375392041174,31.791521685672972
2608,20.08172050362226,29.89951675544085,31.789745232505567
2609,20.12482586285057,30.32771155891244,31.79232636029972
2610,20.119733101892514,30.249607413001026,31.79300081855783
2611,20.100943278983006,30.06353421336723,31.79254017648383
2612,20.122516867087043,30.293207835896524,31.794635383834322
2613,20.115612495146642,30.170167263347963,31.79492914572672
2614,20.10945273762884,30.126199480067566,31.796761515778176
2615,20.12003540770644,30.29334716794097,31.798297504315087
2616,20.08282786797061,29.905067449052005,31.797057455044563
2617,20.10054819466169,30.0460141553365,31.800047640475945
2618,20.091066607898036,29.99430295329207,31.799758091646165
2619,20.11189346860503,30.182590235463206,31.801108968060753
2620,20.107474561261473,30.169630734782555,31.803551100185032
2621,20.059808451754492,29.670879230737977,31.801206213852073
2622,20.111871548544585,30.19064447319115,31.803273139686446
2623,20.107474735102397,30.11824935586049,31.804988313350556
2624,20.093131269310337,29.97926631253883,31.80399366299757
2625,20.10454575002399,30.116584231384564,31.805284484851022
2626,20.117175936073686,30.2452431365143,31.80668808250992
2627,20.10224551933719,30.066701511821556,31.805569957848373
2628,20.11105639236524,30.15042819664444,31.806369715268247
2629,20.123216828596963,30.23940867713012,31.808479743331848
2630,20.11197555900186,30.19010102696655,31.808877148826383
2631,20.11530377768655,30.233211766282242,31.810012573762165
2632,20.118028677685903,30.224371344858795,31.81137968986175
2633,20.113324388229312,30.15329384275432,31.81237449683081
2634,20.115917907196447,30.154476105652236,31.811987062143224
2635,20.12262147404174,30.267975195159128,31.813733995937284
2636,20.110823210927414,30.113784973401522,31.81383354015823
2637,20.127197066409796,30.2888332162494,31.815846731478516
2638,20.121427531793493,30.312702699589504,31.81742814608627
2639,20.1148012927932,30.15100845701933,31.817029110776414
2640,20.124554764400656,30.255957271448906,31.818568833917723
2641,20.12507084707663,30.290278131856606,31.81972841669776
2642,20.11617722835096,30.204879269110485,31.819689924144466
2643,20.127083662768896,30.280632942740525,31.82171564390829
2644,20.1277113670281,30.272910183773092,31.822749936544923
2645,20.12093560074197,30.25655228501836,31.82360983594193
2646,20.127588325752374,30.332975267372117,31.825356137141867
2647,20.119086227567585,30.183209889358437,31.826002276141047
2648,20.116610439256476,30.224899907246442,31.826966450602193
2649,20.123047507458523,30.254495587106277,31.828642451345935
2650,20.122475320772757,30.21878171333112,31.830038900276804
2651,20.122238241602695,30.25639073953917,31.830368410181194
2652,20.125010273816507,30.274773166566447,31.832094572916322
2653,20.110627328230514,30.084377932440134,31.831581315135917
2654,20.120199763733602,30.17393478781066,31.833944261608803
2655,20.103954483035487,30.048691162869822,31.83165174907172
2656,20.12792232640864,30.298630318726303,31.834825282731668
2657,20.10178219169381,30.027228081612577,31.8354313646848
2658,20.0971381499632,30.058352125047712,31.836568130974644
2659,20.104109550614652,30.09655383118449,31.836556819295815
2660,20.104130879344368,30.000450629892338,31.836122236646837
2661,20.11835183043967,30.175263296976418,31.837254308577393
2662,20.095068026798614,30.02437659446009,31.836425465349805
2663,20.12699240951225,30.29318443723244,31.83912011008058
2664,20.105864133406403,30.05634129657055,31.83882263969497
2665,20.119297233868036,30.193600243593867,31.839203945325973
2666,20.1273716974813,30.311391165481755,31.842583917939674
2667,20.111799533406042,30.127861175636305,31.841862995786137
2668,20.116389248432633,30.20443239712463,31.842743692877598
2669,20.12512784249074,30.286070135343,31.845434981827555
2670,20.108806086944853,30.083045585455757,31.844676637877136
2671,20.127296243647127,30.30408455371456,31.84704335510956
2672,20.11328656357355,30.13397395334404,31.847318227585383
2673,20.127465329408587,30.275721473715016,31.847764838041208
2674,20.12973666856517,30.335440236764178,31.850568875043553
2675,20.10128877416525,30.005816846840947,31.848903268345225
2676,20.113425610672124,30.095098410908886,31.85113840458073
2677,20.10228580670274,30.010305812324848,31.851775617360868
2678,20.1106449686985,30.091199515781906,31.85131115565843
2679,20.128117360435112,30.281523370738338,31.853094093849812
2680,20.097947003343883,29.969111217833643,31.852391733927355
2681,20.112811845230574,30.142419881615137,31.853177096354127
2682,20.122584393461295,30.20355524552299,31.854073880215875
2683,20.125851333124523,30.249651232587045,31.854293368154195
2684,20.12539803440079,30.280584826834907,31.856086839964185
2685,20.12605269163142,30.2267578781664,31.856846297296965
2686,20.139379121453267,30.333098285717703,31.859357413071656
2687,20.118849883537283,30.16799511651562,31.85964135256142
2688,20.12358081717663,30.21652099152703,31.859916393532764
2689,20.13626185242659,30.378604200372617,31.862069713825836
2690,20.129133547464416,30.28583445491773,31.863381339616303
2691,20.11964463167842,30.171939866103422,31.86322298686057
2692,20.127564732417763,30.215583492653714,31.86542113524443
2693,20.11602595152209,30.140164603511227,31.86446232076227
2694,20.130865205760266,30.314305884451475,31.867311618943535
2695,20.13115064113964,30.24233445361876,31.867004925006878
2696,20.134492116015203,30.303767970601356,31.867311082293597
2697,20.134265368141037,30.286168146809548,31.87063226907107
2698,20.115598876383615,30.09504415549023,31.869324237036732
2699,20.12712196592934,30.24425771823286,31.87067293721647
2700,20.137277582161182,30.348057393000133,31.871948161513505
2701,20.1239867661041,30.18964104398954,31.871484575183096
2702,20.13676552281366,30.285219283360778,31.874019078752145
2703,20.125435134726924,30.21331033991835,31.873293505454455
2704,20.134454520350058,30.33303528750203,31.874674681300725
2705,20.132645661258373,30.29228378970486,31.87604719295316
2706,20.136127017749594,30.27767041095313,31.877357265537874
2707,20.134193557489155,30.321901238234297,31.878163623406333
2708,20.1379144890325,30.346609133240964,31.87982178520279
2709,20.14124018734109,30.310875970888315,31.880411374833237
2710,20.13401996686763,30.213904245490582,31.881399499057096
2711,20.139396621080436,30.322153473248918,31.882431554350315
2712,20.13127198604417,30.208129309401933,31.882236226656296
2713,20.12570510970918,30.19667547443155,31.88256420573981
2714,20.13569731656064,30.328045143075958,31.884028006165238
2715,20.13005641358494,30.266242067649532,31.884360928792475
2716,20.13859393195866,30.325122025501763,31.885404460034707
2717,20.144100229303568,30.350201029229254,31.88680196806199
2718,20.137994798013658,30.304057643725212,31.887352752002517
2719,20.133189256449135,30.269126045673968,31.890634560037853
2720,20.104837588195345,29.97544066304187,31.88934120193707
2721,20.11788000336712,30.149409562959143,31.892144055481392
2722,20.09822558453395,29.93848338548339,31.88970264032776
2723,20.12969298151759,30.28299522206195,31.892168639512164
2724,20.129057173629356,30.270226385962232,31.89185234630118
2725,20.128908537647852,30.233950359812244,31.891777840729006
2726,20.137071106716505,30.300822320795497,31.8940042183942
2727,20.126478634618856,30.160568008634186,31.892999187232544
2728,20.135645310562175,30.307555467348305,31.894783627639555
2729,20.120619785001335,30.159232830540013,31.895348108123724
2730,20.119934824881412,30.0946712221028,31.894127800219934
2731,20.146572136652125,30.409088107134142,31.896930814248464
2732,20.115402020984135,30.040921228528738,31.89723705755204
2733,20.121466145906663,30.14200276261314,31.89845706727698
2734,20.136735593990327,30.300806446512233,31.898947941599033
2735,20.12997894197644,30.240714058874197,31.898521524962167
2736,20.113367455095034,30.05797625230873,31.90006549880478
2737,20.124373438763353,30.143386802631756,31.898261349830864
2738,20.13200963116084,30.244622937432297,31.90123946349552
2739,20.125107439517205,30.18521898619597,31.901718948251517
2740,20.133214073755312,30.271474888968722,31.90194519902334
2741,20.136061179958766,30.279453881363324,31.903690949332706
2742,20.120540348200183,30.12286037668463,31.902950677735294
2743,20.137390742337935,30.31072523993213,31.904855323220133
2744,20.122261124987205,30.095936940308242,31.90507482527352
2745,20.11814457057428,30.108920784443175,31.904808369287927
2746,20.132522170779833,30.25702640945315,31.90576094748307
2747,20.097253677366346,29.86631078461647,31.904571911309585
2748,20.097882477152304,29.923506305747324,31.906506737507478
2749,20.127952702104594,30.22695655402345,31.906045498109084
2750,20.109265828343368,29.983804118993245,31.90696765184441
2751,20.09921628043839,29.94732783877732,31.908749788273866
2752,20.12225347793899,30.192423942787432,31.90705582845809
2753,20.098480427950598,29.91747910959618,31.908344333928035
2754,20.097073932160402,29.86682364097204,31.90794734862084
2755,20.129440577406427,30.28288627353794,31.908749492670346
2756,20.091919628626997,29.906894507309843,31.910739863623995
2757,20.109409753694507,30.01314238559062,31.90956381371044
2758,20.113175692149625,30.061956988602564,31.909675428724476
2759,20.11900973857177,30.146626235013816,31.910605222809334
2760,20.131877315502926,30.280172760044245,31.911843759734182
2761,20.108005767565768,30.0005140550157,31.910266534364304
2762,20.12950717608772,30.243046501207978,31.91073559933664
2763,20.14751503476823,30.462128500479682,31.914652646066223
2764,20.133683635003475,30.29074910602428,31.91484391799193
2765,20.126681446465238,30.176091660964378,31.913793877557453
2766,20.140469288787433,30.315192333283704,31.915492517093185
2767,20.137956766336874,30.306329553256425,31.91770400488899
2768,20.1392960874255,30.258487516348282,31.917619803573977
2769,20.127857940316556,30.205179451215592,31.91811212385541
2770,20.132436728449168,30.24759265049433,31.919463930511608
2771,20.136674004966277,30.29469749819085,31.920090732676407
2772,20.124700319178782,30.13598545870259,31.92042109225975
2773,20.141101395706936,30.252597564075515,31.92031411082781
2774,20.14577185198567,30.351211536266955,31.92300939418957
2775,20.13077725107471,30.226125941996212,31.92188676947936
2776,20.151963629277038,30.43427164263255,31.923679364325295
2777,20.150340956546763,30.386044879358046,31.92562399348934
2778,20.134990909484642,30.216868152647585,31.924711433572757
2779,20.143752865762487,30.317154432393867,31.9265571882914
2780,20.14443588874996,30.32299547980488,31.92686445519742
2781,20.15339071484625,30.463242316788843,31.92869768061307
2782,20.14670406870641,30.378718901686625,31.930423457366878
2783,20.14291998706166,30.318354551757658,31.930787570748592
2784,20.153458570707112,30.44695901356156,31.93312121893342
2785,20.142493932311165,30.296190539485455,31.933144058026784
2786,20.156469532703,30.454194779629074,31.935178247174974
2787,20.14948112128023,30.360516859616332,31.93621655235875
2788,20.146642732616115,30.34993274415754,31.936410313037733
2789,20.156137369970356,30.418252154156036,31.938447769083403
2790,20.153177191343232,30.36315663748708,31.939550949562022
2791,20.1347967509042,30.230294423824077,31.938861355678444
2792,20.147920747496872,30.28842633886856,31.939617665887212
2793,20.157634467143883,30.404070524205373,31.940525753967634
2794,20.140026164246013,30.28648630418814,31.942030328793813
2795,20.142524396956198,30.264907565465336,31.94186649621517
2796,20.16536129420054,30.504168453458426,31.945522919166027
2797,20.141610030323314,30.261362615343323,31.944557049084562
2798,20.153709347326455,30.358708131559595,31.945354113422777
2799,20.152675381066423,30.380255102111047,31.946639030692566
2800,20.156377691983764,30.441893640433193,31.947369255296827
2801,20.152650968401996,30.31386473087145,31.947445993185113
2802,20.15514051938095,30.35566655244141,31.948303409347734
2803,20.154301964264448,30.381545675124784,31.949921849415613
2804,20.14488739959085,30.259534295894703,31.949237306693234
2805,20.156513887350865,30.366066997083756,31.950643803198098
2806,20.15213910087079,30.355112161780507,31.951051085371223
2807,20.154743386951772,30.406749248052655,31.951720162864788
2808,20.156228963061405,30.38793540285958,31.953894454566445
2809,20.13854881535196,30.18037872114214,31.953206561136515
2810,20.152538293682948,30.34167106699233,31.955705638256706
2811,20.105006436869857,29.887413107864546,31.95283018933616
2812,20.14094063035955,30.270059048200082,31.957036030800946
2813,20.122093686925837,30.089698293290816,31.95494105145793
2814,20.16448400960178,30.500994582837436,31.95719631255352
2815,20.140705629028297,30.24770065467008,31.95790470717657
2816,20.134720748222826,30.200242344897397,31.957197881570714
2817,20.157305307332365,30.417787011987357,31.9593101438789
2818,20.128299326010072,30.098096562821837,31.959015394079824
2819,20.124744558582975,30.114099620975917,31.958643918713538
2820,20.144520987750262,30.330526342732465,31.95999986168379
2821,20.131326699438723,30.13353610715005,31.959127572261533
2822,20.13790683727992,30.17363502956823,31.959975939268297
2823,20.147035252280347,30.291238643889415,31.961099783748892
2824,20.135882606542637,30.173915029585125,31.960661271449812
2825,20.148836251723246,30.346700681746714,31.962916550572217
2826,20.136195405333748,30.235326043781107,31.962053695751894
2827,20.16042763944416,30.447183121367992,31.963954538197363
2828,20.138883636663635,30.16969597319999,31.96500474063882
2829,20.151058141542123,30.34999222040279,31.964661641699873
2830,20.15266921389356,30.38140203319539,31.966386536713777
2831,20.138434127580584,30.190245423132257,31.96557734837643
2832,20.16197019766921,30.414803291038606,31.96694319942353
2833,20.146821193683575,30.26412678784949,31.96820833795637
2834,20.148472847865477,30.275484031983446,31.967897319826662
2835,20.155039608985245,30.331961216434827,31.968334895398037
2836,20.154677116385265,30.36729001778071,31.969040453148367
2837,20.145007157614607,30.28655169088051,31.969160954235658
2838,20.160106664245966,30.39752643854406,31.971808998327194
2839,20.14721637065157,30.294454616606608,31.97096628801146
2840,20.160544814110857,30.439464614064285,31.97281338410624
2841,20.15057295461153,30.305981877231783,31.973593213330705
2842,20.154059260740706,30.352755722667823,31.973412608217107
2843,20.1602922400202,30.394402014168826,31.975155574752634
2844,20.150312390043087,30.235739055425665,31.97451485897295
2845,20.175228837835213,30.53132366731321,31.976530460132015
2846,20.147789617182763,30.28641952982456,31.97706159060934
2847,20.1601848918692,30.36535976964239,31.97710927576296
2848,20.169939468610885,30.4845165456695,31.979556658003503
2849,20.15159147376098,30.32482384054923,31.97913095646498
2850,20.163174147049823,30.404532516011038,31.98015122943149
2851,20.16388016315358,30.401956264844156,31.98095879272487
2852,20.154334875327642,30.28223977873086,31.979525896117945
2853,20.16193211638665,30.3731268820505,31.982211050855092
2854,20.13115753975206,30.106574000836233,31.981228797338463
2855,20.16740951750778,30.517443163921996,31.985559074304113
2856,20.139905585770656,30.18846201277118,31.983422066276262
2857,20.15518882016562,30.30802506384029,31.985111684872052
2858,20.162167588864847,30.420768649974338,31.98652934775739
2859,20.15275585619659,30.320247086164997,31.98531314608751
2860,20.165826535145662,30.432973982561663,31.98788180486753
2861,20.15268852619561,30.29399434784969,31.98712208475073
2862,20.165132809121722,30.48547592478231,31.98900441708073
2863,20.165657710507894,30.394337388409195,31.989668178018043
2864,20.159358031872728,30.30426269166863,31.989654636458248
2865,20.165622189938937,30.41113255580217,31.990831706170447
2866,20.163389518157718,30.4215608327177,31.991165880784628
2867,20.16690820829642,30.43325890364919,31.99170354864014
2868,20.16968902049651,30.468517837128903,31.992979526853524
2869,20.171975832196743,30.49162301104984,31.99505275220335
2870,20.170583889941774,30.43007430432545,31.996196141588577
2871,20.164664419816376,30.349155202464708,31.996128228502336
2872,20.170129343789533,30.454007042834355,31.99779102191815
2873,20.151486308130014,30.233797682063432,31.99598983387436
2874,20.171670543378653,30.45431449348971,31.999672725235865
2875,20.152348340361556,30.22403206083088,31.9981478775007
2876,20.16805305829511,30.487110387537733,32.00014879620614
2877,20.162847872601944,30.36385811977027,32.001129752171956
2878,20.153638700697094,30.295559253637375,32.00102006573464
2879,20.172724572650935,30.50444638566521,32.00352194175383
2880,20.144081884349173,30.20048316378277,32.00129058316869
2881,20.172204886217436,30.48215695787853,32.00545996445235
2882,20.146861463147747,30.171584073596446,32.00289988031764
2883,20.15947675489273,30.339642983383275,32.00412839515711
2884,20.16417309956717,30.324755995039993,32.00495778427845
2885,20.17278244017835,30.465140653151437,32.006447441704594
2886,20.16873473495375,30.414181704112714,32.00700270013087
2887,20.161919601327746,30.37717953049668,32.00706674086038
2888,20.158805623431896,30.35945123973405,32.008745274195284
2889,20.161949905232873,30.353634625806393,32.008535906984854
2890,20.160322798330146,30.34602357316633,32.00957902145423
2891,20.146154324124605,30.154826037113512,32.01008093075264
2892,20.14712613670604,30.19733300540072,32.00982195577557
2893,20.164172145291662,30.39405897233401,32.01062940060215
2894,20.14362740762518,30.15475529047127,32.0101891480321
2895,20.15467218774599,30.321047911977395,32.01172804498673
2896,20.1541126303648,30.26742710131159,32.01086830449484
2897,20.15469425935605,30.26205777731816,32.01270711080512
2898,20.17047358469368,30.45211331104869,32.01302446369993
2899,20.161511563119483,30.389500639939158,32.01341610864358
2900,20.166083123378726,30.38634500929217,32.01466688883255
2901,20.16435638307008,30.33676081951247,32.01437253390774
2902,20.168691918257785,30.40913354532275,32.01615938244832
2903,20.176611222277447,30.41840771463297,32.01680917237166
2904,20.154029576904623,30.26321007929142,32.01652401046773
2905,20.17142962946954,30.494529348571522,32.01762208974262
2906,20.17146614924289,30.397669044817135,32.017734471924236
2907,20.163488206694645,30.3106334333331,32.01869841831066
2908,20.17396855756184,30.479966669405037,32.02087064564595
2909,20.16064168928539,30.34846331368646,32.020589029988535
2910,20.168195807225423,30.397593072339355,32.021313659261736
2911,20.182907339670102,30.53957180210665,32.02329173195109
2912,20.14477134330018,30.16467992739848,32.021558400454225
2913,20.17240932626402,30.41403679614016,32.02480765971928
2914,20.152349463758775,30.164783236790317,32.022406398937804
2915,20.177890011043907,30.533608729472196,32.025867434022274
2916,20.165758775982134,30.308596319961243,32.025251521387574
2917,20.170245199438174,30.362623367574614,32.02566942831721
2918,20.17829723097918,30.478904306339146,32.02650442604416
2919,20.170350806514396,30.43404448158698,32.02672318348834
2920,20.166731916801687,30.281418161924027,32.02781544264213
2921,20.141829728998882,30.094257436253567,32.02540253358001
2922,20.16264445022488,30.366951128147104,32.02965658005895
2923,20.113093015397187,29.796479166433553,32.02567976179447
2924,20.17519589281452,30.502999119081306,32.029078266419965
2925,20.164261191412464,30.43202489646791,32.0297580085026
2926,20.145038083795612,30.135123034012548,32.02744299022331
2927,20.158173065497195,30.253028772168577,32.03032869933305
2928,20.14639821028219,30.21686144183783,32.030317240452455
2929,20.17187916906229,30.445873280868483,32.03045100041437
2930,20.16046447161846,30.321474224265778,32.032705854712184
2931,20.13770863716948,30.106714855280647,32.03120111214627
2932,20.173558858216122,30.429605831614907,32.0321463061485
2933,20.162237126096034,30.290907579549614,32.03298364706124
2934,20.139463152499832,30.078873415262443,32.031745053947276
2935,20.169620662235292,30.39530861784636,32.03147800242863
2936,20.173785998760035,30.38777980755095,32.033814892069756
2937,20.165139475865914,30.312129951156166,32.03341137643307
2938,20.163474463885116,30.321470366424236,32.03363415303685
2939,20.173949512372474,30.449456355306957,32.034996571994306
2940,20.17356695320705,30.410594460636503,32.03619730132626
2941,20.175048920009463,30.399738148876622,32.03679829640657
2942,20.17081066746602,30.39921677957794,32.03614867507931
2943,20.181235477444744,30.487926182956137,32.037736668719944
2944,20.171118756450575,30.394781772228896,32.03776549642731
2945,20.174522581221765,30.410651119968634,32.03765542001918
2946,20.178729096599284,30.432743085394748,32.03848349412433
2947,20.179549453542307,30.429540567152866,32.039054512922725
2948,20.18335242923147,30.554776903919176,32.04119648815859
2949,20.17766800354839,30.416908830132915,32.041230303924706
2950,20.191324366276746,30.5875809301706,32.04414243897516
2951,20.172009258271224,30.38203962456556,32.043380680312325
2952,20.182065486222815,30.461086531655273,32.044334426258274
2953,20.175866139839925,30.369766849689622,32.045082342430725
2954,20.166240118290823,30.339603767325443,32.0453481549242
2955,20.172281584724626,30.367470355419428,32.04551974813362
2956,20.18807143876879,30.539718842591252,32.048367629271524
2957,20.174649951459728,30.379831990562053,32.047148470885716
2958,20.17508372927798,30.36542122011938,32.04675535877499
2959,20.182393665155804,30.42966396960758,32.04813529559529
2960,20.166130929955628,30.244253165525695,32.04569429878174
2961,20.1792788458568,30.42407496063087,32.04741598308341
2962,20.174748483280815,30.368153269891177,32.047886370779885
2963,20.175869376357983,30.43389299504415,32.04921004318791
2964,20.185939512841845,30.468541195802587,32.050087732747635
2965,20.1741161455894,30.354275296897622,32.04955257618708
2966,20.17978721556141,30.43794956724735,32.050984501810774
2967,20.181990750299228,30.493074640346073,32.05237744607751
2968,20.169323527084867,30.33975263671031,32.05240677329612
2969,20.17771542038728,30.409705072914548,32.054343315559436
2970,20.156814125719357,30.18592554546752,32.05221563058356
2971,20.182606773391804,30.452866530927317,32.05520796584375
2972,20.164373434532404,30.290239142464813,32.054429882561635
2973,20.181397936578943,30.494325412212028,32.05559373327632
2974,20.181750593917414,30.461136900499678,32.05721575234557
2975,20.152661144613177,30.11631547894193,32.054528115468244
2976,20.182393411403527,30.49625459820184,32.05777518628655
2977,20.136417947043466,29.984221070622418,32.05531348089056
2978,20.17810781566556,30.409676831680613,32.05916353799377
2979,20.153544425688917,30.20832515046456,32.057360336666434
2980,20.16496462407175,30.35069721299706,32.0567824008876
2981,20.17832346867333,30.44852242695001,32.059582209123334
2982,20.15885241442794,30.208828302929298,32.05809900325514
2983,20.165425630376536,30.268207774318693,32.05787645045976
2984,20.190382119108552,30.542573556453753,32.060166260693414
2985,20.15981858328307,30.18368301094818,32.05979776624373
2986,20.159385190818263,30.24951822913549,32.06020357749681
2987,20.1769825888972,30.40501310501402,32.059625132584074
2988,20.16806261632987,30.26293015123588,32.06035250111725
2989,20.174229134546632,30.363987206624273,32.06205977068411
2990,20.155111205521376,30.223447398736667,32.06147100024113
2991,20.181093210623153,30.405428346608613,32.06197696452442
2992,20.183118065436535,30.482137832579973,32.06278944271951
2993,20.178071637509028,30.42794780388607,32.06325757253135
2994,20.183067089466675,30.41644838472894,32.06391250325706
2995,20.181303247010757,30.402308373504198,32.065548058573384
2996,20.183342213526476,30.433999212321012,32.0652463465471
2997,20.18215502408376,30.388192144256845,32.065975843839745
2998,20.178192223719083,30.376335982957965,32.0669729407268
2999,20.16222044716093,30.23041189112274,32.06497292299219
3000,20.182827527551016,30.431742109404226,32.067808260204544
3001,20.173928845051737,30.320868602518626,32.06696069269454
3002,20.1786094353081,30.405206178317272,32.06831717883955
3003,20.17531794752651,30.348890455454058,32.06910119403294
3004,20.173274793433883,30.337030297281913,32.06956501595365
3005,20.17626142086543,30.337262355928733,32.06826030457072
3006,20.194165474478716,30.554415969793318,32.07084629890678
3007,20.168484992986073,30.2978802050152,32.07022045580743
3008,20.182415473934043,30.367786460391336,32.06969228589706
3009,20.186950826280615,30.447271084300507,32.07206884562994
3010,20.173150903090217,30.363363165771368,32.07300755218388
3011,20.16948905731795,30.26486743084513,32.073412037525564
3012,20.180948927432,30.391035220356628,32.07341262565148
3013,20.188328979132027,30.45244043388804,32.07356578830535
3014,20.172752374612777,30.317731970929472,32.07312986712951
3015,20.18085673586066,30.400645389455395,32.07449281925357
3016,20.182994761535728,30.4162517900783,32.07506828260379
3017,20.178229287704326,30.41169067241939,32.07663877944375
3018,20.165188859920132,30.182357809267604,32.0744140737382
3019,20.196189263091355,30.517918839021263,32.07683978645279
3020,20.17161858385399,30.292662921457897,32.0768739381158
3021,20.180999273203714,30.38210566944613,32.07696238120236
3022,20.1815090063052,30.37126942608741,32.07870760586299
3023,20.1865652664269,30.450817052353116,32.07807668658529
3024,20.179963012915884,30.43336059294486,32.07939311561974
3025,20.186440643881234,30.448862264129612,32.08015851101771
3026,20.1790629594256,30.36602007553349,32.07991212848512
3027,20.183922167092312,30.419535162596706,32.079932987117076
3028,20.18598528800657,30.450242687915797,32.08100378228076
3029,20.18744789601769,30.41666556342509,32.08129369130158
3030,20.196931226715613,30.533961190350144,32.082587708015524
3031,20.185174044889052,30.364898676643598,32.08187518321522
3032,20.19278790015783,30.46718786329056,32.08324496259285
3033,20.178292213211286,30.277508445733066,32.08218661332745
3034,20.181696836925198,30.403141564058135,32.084971317617686
