iteration,psnr_noisy,psnr_gt,psnr_gt_sm
987,19.435747411124844,26.22346997646686,27.06442566378833
988,19.490245244247312,26.475762839145183,27.06858052785108
989,19.46064410384167,26.331194918422284,27.07369591532224
990,19.50662972465166,26.571931994325304,27.080066747556685
991,19.449442793158852,26.275644625796346,27.083517556875766
992,19.492761452649468,26.49714368314244,27.0882774108728
993,19.495490237037274,26.498893414763856,27.094171013154643
994,19.471924525129904,26.388001415661876,27.099239040859562
995,19.450408234955624,26.28762240406249,27.10256321027805
996,19.47466191761569,26.397153963030647,27.10674802200181
997,19.511120379261794,26.596523183726852,27.11379366087355
998,19.4899635414398,26.478857801479172,27.119042323139407
999,19.454702257865982,26.29579465965967,27.121933091732203
1000,19.43845763770163,26.216979435777844,27.124848412456004
1001,19.53034356782603,26.685980287837072,27.131951353997984
1002,19.496495601821888,26.507023962038048,27.137256142138035
1003,19.470593009695904,26.374350181334346,27.139961703871553
1004,19.507274734817248,26.567420895697676,27.144330567294986
1005,19.51527584065144,26.602736185762286,27.150568183767607
1006,19.481794895025544,26.429593021334483,27.155574061519946
1007,19.505945680933774,26.572455708239303,27.161426104257117
1008,19.486803330335643,26.475474101401527,27.165409334572264
1009,19.477713533220232,26.401695290585746,27.16845722515786
1010,19.522342605115817,26.646278905068055,27.17473682759763
1011,19.515967870166428,26.600758643018708,27.180882140685704
1012,19.4801066473183,26.41379959148663,27.184205970353954
1013,19.5007284653061,26.559953280632055,27.1887219267165
1014,19.522678458202495,26.642344331361627,27.193206743643096
1015,19.534934986287247,26.707583230429304,27.19862779641528
1016,19.474757550202344,26.384413821913775,27.201771234909977
1017,19.513477046291072,26.59306465434687,27.207055004672732
1018,19.526777042883076,26.64912744929029,27.21226689341264
1019,19.501859239715213,26.54735411289954,27.21576889649402
1020,19.481028489440867,26.430770068125682,27.219284846294997
1021,19.535451737044987,26.7031762550643,27.22644463664979
1022,19.53002371642195,26.670455978303092,27.232404296838016
1023,19.457157838126175,26.305900148293738,27.234692018906138
1024,19.48689123360986,26.459619885502068,27.237337983462496
1025,19.558102843582446,26.839255710581455,27.24480600742406
1026,19.557284893157306,26.842972912512604,27.252461268699783
1027,19.446081473182026,26.264115659734337,27.253360784685402
1028,19.4935728410044,26.47773625260569,27.2555067986548
1029,19.5353597307908,26.70105236487529,27.260949600738048
1030,19.543042869748493,26.757678976054166,27.268400692486622
1031,19.532609966047495,26.691554948904034,27.274214504621924
1032,19.496856111406494,26.495097111450843,27.27710285846807
1033,19.504486387727923,26.55600757457988,27.281036042907175
1034,19.503881308507154,26.53364326917023,27.28465369197675
1035,19.55899468336566,26.823668016108172,27.290717236169087
1036,19.540962925732003,26.725422235659266,27.295919920284625
1037,19.508727927525843,26.55061993879363,27.29943812054243
1038,19.50820172591031,26.559182752142796,27.30298044302756
1039,19.5396697661972,26.727267719419334,27.30829778189581
1040,19.564532253527325,26.865219313647582,27.31558925548905
1041,19.544389409657438,26.759647363725165,27.320824513327263
1042,19.510081027590726,26.567431963041393,27.323568628901192
1043,19.49770201683627,26.494861723290253,27.326240810930887
1044,19.561470933465724,26.810816474555182,27.332187356362773
1045,19.554979399860994,26.78857076062933,27.338764377253145
1046,19.494309118542382,26.48168833295134,27.341060936723075
1047,19.522025592424498,26.644338049047054,27.344287464876984
1048,19.544617825986382,26.768178229024862,27.35019730255665
1049,19.53660964608966,26.713700563048288,27.354684373077
1050,19.50595949982277,26.53861342505886,27.358016047864897
1051,19.545088472020243,26.752074440088833,27.36285818666829
1052,19.53579549515169,26.706454360062942,27.3674603231226
1053,19.521545438286086,26.64825805729062,27.371261614467294
1054,19.533153643757505,26.709656177442294,27.37552143121668
1055,19.54880710104813,26.765838307547284,27.380827361084584
1056,19.529143210809465,26.66929957722324,27.384971332717583
1057,19.5270217767029,26.661478519011908,27.388389586432453
1058,19.549248570728114,26.766082054024398,27.39284793461666
1059,19.55446276990628,26.807832107038834,27.397792226374058
1060,19.565736725486424,26.872785044712305,27.403426667549567
1061,19.531369800474202,26.65113610489138,27.40697284576758
1062,19.51443795845647,26.580688348505845,27.409662364013386
1063,19.55731213000322,26.810856815013842,27.414083641253303
1064,19.592000025512707,27.013854021761464,27.420860394709152
1065,19.56036501878505,26.832212087444162,27.425962199738322
1066,19.515474843113118,26.587049954595404,27.428485822991032
1067,19.53718423347366,26.711099158861543,27.43292817740036
1068,19.571022892049186,26.882881849746212,27.438188728560245
1069,19.54170784460231,26.742465791105108,27.44214990587801
1070,19.547594004436654,26.769745055360723,27.446010867863734
1071,19.546177306205244,26.763001722812877,27.44990374425775
1072,19.546556791362732,26.759933634789654,27.454137531828977
1073,19.531274092334954,26.67614087584355,27.45674170975696
1074,19.562279738685437,26.85470976931951,27.461346300968255
1075,19.582709729060753,26.951036584240775,27.467056083450494
1076,19.565581674688502,26.867086248857795,27.4715750213479
1077,19.536469132635396,26.68779550551814,27.47407917209282
1078,19.553434688573464,26.79734943268528,27.47870110742973
1079,19.56872434683495,26.8597152327221,27.48301951355094
1080,19.57004919085837,26.86985889882426,27.488375577291034
1081,19.52648334789403,26.626045875451943,27.49059469973322
1082,19.56197026614015,26.83427808817296,27.494775850726548
1083,19.570275363509342,26.888646234395207,27.499825022780648
1084,19.576316051095326,26.92817261162514,27.506177175714186
1085,19.54683602759428,26.73650728820725,27.509209789541828
1086,19.561401729248246,26.82878491928023,27.51249480309156
1087,19.577484336502785,26.93124432361312,27.51750936973357
1088,19.583605070752352,26.95665915056599,27.52289642014119
1089,19.538296799430395,26.699158195135823,27.52553210466727
1090,19.57330128852411,26.889146122647837,27.529683513597874
1091,19.59138874619197,26.988218995668475,27.53440987550666
1092,19.563869473076394,26.8404886484867,27.53812512304872
1093,19.58254534832837,26.92682511510577,27.542283307590196
1094,19.56326900834417,26.839293233428506,27.545718044067826
1095,19.53628034577318,26.689849112559575,27.5469327258644
1096,19.57647653031623,26.907708454415943,27.55144410490017
1097,19.61969900492988,27.15930910721099,27.558131636979205
1098,19.57064297166395,26.863359643772846,27.561509128641184
1099,19.546686877236684,26.756737691893697,27.563476746627327
1100,19.571497997683615,26.879526143937827,27.56793163787496
1101,19.594256826141606,26.996851133664762,27.57400485585103
1102,19.588113272519344,26.97593331663481,27.5787768472982
1103,19.568269074688747,26.882754911214136,27.582365425379844
1104,19.556963857631075,26.807347961770816,27.584649737396155
1105,19.56923765029053,26.858357564416032,27.588262033477942
1106,19.603626735991526,27.049375073517158,27.59414411269772
1107,19.595784526299433,26.991181148783383,27.598791193526502
1108,19.562973623445142,26.829871436129537,27.601302528730255
1109,19.5523137562947,26.749513104131786,27.602651252105343
1110,19.57446102944443,26.87738405607693,27.606595945553916
1111,19.624710632535052,27.179306907758253,27.614278130811382
1112,19.606387725675948,27.081810905528513,27.61948020277481
1113,19.517858359049672,26.59122995646142,27.61946378886087
1114,19.57385718370446,26.881216667881827,27.622235033076823
1115,19.61133221289525,27.097054699995084,27.62819687045372
1116,19.57391430785201,26.879566774595105,27.63385749032942
1117,19.535736076036905,26.666244916623988,27.63405889471445
1118,19.562469266798647,26.847518316944303,27.63673303028485
1119,19.598151754417138,27.020298311348277,27.642219450426108
1120,19.57238876009261,26.86304353238404,27.645935282986546
1121,19.550600932413055,26.75704490682169,27.647496376781607
1122,19.50951457337461,26.53853377928938,27.648251057644835
1123,19.625033244519695,27.19423197974016,27.65467891295103
1124,19.569030752225473,26.870142067853052,27.659433443269968
1125,19.549001561917464,26.743071792657357,27.66060429543359
1126,19.528667948754183,26.65012997652458,27.66228482288437
1127,19.603296634944364,27.05069945636328,27.668280665073752
1128,19.5539094516332,26.778777185369247,27.672136325279205
1129,19.531957232544283,26.663988125847816,27.671716979316287
1130,19.53640521203983,26.680540508993374,27.67397729657578
1131,19.619582656297098,27.131152686573014,27.68088351586914
1132,19.62489885408502,27.16758398562973,27.687197794130732
1133,19.520081778977364,26.59903464171256,27.686958963825838
1134,19.55976124543146,26.830534561808545,27.688226643293522
1135,19.574267028561934,26.893644444826577,27.69174437878144
1136,19.617019307544087,27.10927277213471,27.697761806633856
1137,19.58364479317068,26.928344392595204,27.702281987588634
1138,19.57811485917755,26.905110633577046,27.703649845134425
1139,19.56130451180936,26.841305084166173,27.705663201307882
1140,19.595432001893435,26.990108624769377,27.709659717432
1141,19.62026764036719,27.16424348968763,27.717135405795794
1142,19.56047962526251,26.81143733030857,27.718759414478306
1143,19.527436784523047,26.65492404788301,27.718298341465804
1144,19.604617607351376,27.05097780767364,27.72238392543702
1145,19.600661852046322,27.045738978176814,27.726920909883074
1146,19.594760222536095,27.01943334154096,27.730542393499277
1147,19.590345019177356,26.97925081402117,27.7340517878997
1148,19.57216295670291,26.881687536062632,27.735784451903832
1149,19.58574363402837,26.93743191888084,27.738523238222797
1150,19.611653865610275,27.07575976134271,27.743351891272674
1151,19.574332489708826,26.88919606877407,27.746878513251687
1152,19.542230582212078,26.73184587945267,27.747798337623873
1153,19.542604096126535,26.707788729320157,27.748482545407583
1154,19.632650310880546,27.204665518634428,27.754012689266183
1155,19.60591141911454,27.04731629952615,27.758544978890516
1156,19.58697882362985,26.941860137098672,27.760663973824155
1157,19.545740887375935,26.72303752811128,27.76038889809945
1158,19.59263088015846,26.97748916590129,27.763729309223308
1159,19.645705602928594,27.29007272115116,27.770500782604515
1160,19.604945514800537,27.044854672579373,27.774121618680915
1161,19.551205028063116,26.756384614014852,27.773771370005726
1162,19.58277346172579,26.9145758038518,27.774667074346482
1163,19.612964891178457,27.091070227575422,27.779401551778278
1164,19.635659774823253,27.22316643004146,27.785701793414752
1165,19.58087136698204,26.918952377564494,27.787868517340048
1166,19.57209662131316,26.861453639109474,27.78893885975294
1167,19.63627967763767,27.234459905996967,27.79435855910938
1168,19.62127878808233,27.128388009551724,27.798974634070348
1169,19.583850733818362,26.931580014510267,27.800745422573364
1170,19.574323068790548,26.88396312572018,27.801709866704606
1171,19.622519741297744,27.157785796038958,27.806037316902557
1172,19.612470845367827,27.077904355518115,27.810303078246243
1173,19.624419863698918,27.161144974475842,27.814394448056944
1174,19.599363361113454,27.018520379737126,27.81762947707895
1175,19.60040401962582,27.01450454892616,27.819951963701595
1176,19.585109522385203,26.91760996137893,27.821043209506175
1177,19.641241907939328,27.261368804477275,27.8265407487132
1178,19.639024634335037,27.252054890996416,27.831026477599437
1179,19.57523513103937,26.86367229926113,27.83111935588652
1180,19.60441476918508,27.04330022444882,27.834008699723274
1181,19.617953505321154,27.10364094124674,27.837526088810773
1182,19.609285541164677,27.061561807468184,27.84095737481691
1183,19.614572529581803,27.10026870338106,27.845026738318722
1184,19.606974593215018,27.048444908981644,27.84751633215651
1185,19.58680895161087,26.93902208699637,27.849242931152645
1186,19.614455925582618,27.090160968770356,27.852453332153576
1187,19.62317049109657,27.139918928169322,27.856610521065694
1188,19.637339107311014,27.22156470397831,27.86063768285317
1189,19.575289368778236,26.89389655879006,27.861981232774802
1190,19.601697756704397,27.019579787196577,27.863849374950966
1191,19.590025741889857,26.939512076639765,27.865764796964065
1192,19.606012176103267,27.033354304718557,27.869188180593937
1193,19.635445387665914,27.211253621963948,27.87350781397202
1194,19.62282652376342,27.150783154832382,27.87802433281598
1195,19.63717096755063,27.218304271988913,27.880717747733353
1196,19.572034841725767,26.850825931580943,27.882145962063447
1197,19.627735406772132,27.154099126007367,27.886486337554963
1198,19.614635360651466,27.097638251733592,27.890078347402984
1199,19.602560591876195,27.037860350288327,27.891215494234658
1200,19.618973747448894,27.135421733251327,27.893933671091517
1201,19.60753812575589,27.039141310124464,27.896534666836658
1202,19.628045829535598,27.172420977501403,27.901047967177362
1203,19.633195031130487,27.194818010864914,27.90467124651468
1204,19.58981658010937,26.96057941319384,27.906079876511992
1205,19.60050672074478,27.034137158467022,27.907276889516375
1206,19.62450475753972,27.14272756457854,27.911683577941343
1207,19.642095655360123,27.222275893345635,27.916842556999264
1208,19.613574853658704,27.072880171678612,27.91866031616741
1209,19.59376244595976,26.97476283301997,27.918941460774978
1210,19.62125543340634,27.1349694653459,27.920976547816174
1211,19.662158100984865,27.354746084297446,27.927124548724386
1212,19.614079641223356,27.084094993782223,27.930161574484966
1213,19.60373996016931,27.015947145929307,27.931619999757945
1214,19.6038562379493,27.03523613244855,27.93276526311356
1215,19.640673468322284,27.22397392120577,27.93602787313666
1216,19.654578604164783,27.2971224747462,27.941571904442064
1217,19.634471247681674,27.17408754298824,27.944263812586634
1218,19.60862667781433,27.06009370997326,27.94553201719114
1219,19.602428767034375,27.015837249326093,27.94572102451606
1220,19.641536640277472,27.222853025414008,27.949565820592923
1221,19.63157312071274,27.169599618674795,27.954167812093317
1222,19.593922512740807,26.971810878515356,27.95537237233801
1223,19.599827626942638,26.990769429219903,27.955997672787255
1224,19.6658921942401,27.401227909467927,27.961592994906866
1225,19.64286074225466,27.250914516319856,27.965465444755306
1226,19.585862509595287,26.924393028171387,27.965782359211136
1227,19.609163384354833,27.04755867476286,27.967851117110097
1228,19.657093470595846,27.32416206379583,27.972485811365008
1229,19.62440114984279,27.147141130753788,27.97590840939321
1230,19.61187977563687,27.07343700285637,27.97654676052545
1231,19.60372599980879,26.996724472785644,27.977752704743253
1232,19.63713287169838,27.2010419893229,27.98095814776541
1233,19.641042887990242,27.236425178636182,27.984352886905132
1234,19.640850310427204,27.233581120024436,27.98791094841968
1235,19.622464924160518,27.13226707337045,27.99010984840793
1236,19.607133339304482,27.043300216084724,27.991548414898496
1237,19.602498922720407,27.00807123218326,27.993194290935158
1238,19.63709882085782,27.185955315472658,27.99600981953223
1239,19.62608924358802,27.147916166881757,27.998655662238793
1240,19.592410625572533,26.971685182228768,27.999158176091044
1241,19.66119447759989,27.36487870730439,28.002941227532045
1242,19.645165270461675,27.254337603721666,28.00787210328855
1243,19.589438117245816,26.928153462216645,28.007534282737147
1244,19.63155040465223,27.165523544058527,28.009314935242585
1245,19.646011207516306,27.255474615479017,28.013299845367435
1246,19.634886565166887,27.164218192554443,28.016233572851696
1247,19.613699620306907,27.056340297872406,28.018437129630737
1248,19.649171019248715,27.255524238853283,28.02127496109157
1249,19.621818100080542,27.12745649143544,28.021940839211993
1250,19.62096550726856,27.114656785860763,28.02330113362097
1251,19.64588668865129,27.235864471295223,28.02835231283502
1252,19.622232513633683,27.093770487288282,28.030246196732108
1253,19.594641165993874,26.97560641590128,28.029653156710648
1254,19.63919455605069,27.218852909980306,28.032567306102905
1255,19.656842876718436,27.303488189399427,28.035939620488477
1256,19.637184722714135,27.197986118112926,28.03811245627656
1257,19.64460115530633,27.22391464102738,28.04147506713841
1258,19.66132638124289,27.34905292047381,28.045397149626325
1259,19.593606384749517,26.953990485438716,28.045284556431564
1260,19.66475970287187,27.36495212466787,28.049194069223333
1261,19.66362529394667,27.35172910404392,28.05342611875048
1262,19.608913752644025,27.038415553197765,28.05382725156133
1263,19.60447863824809,26.987982298869333,28.0540943252703
1264,19.669765773087615,27.39288990168783,28.058261744930213
1265,19.65505509482648,27.307088301793883,28.061850657651824
1266,19.605502770757106,27.04333449979165,28.06267623025557
1267,19.65703766925762,27.310129281099407,28.066313859071926
1268,19.65628445990945,27.29475946175811,28.070040578166186
1269,19.62790827632395,27.14774218234142,28.07127880164262
1270,19.63566078893766,27.181305990019418,28.072886395291505
1271,19.64227586650244,27.23099182036687,28.075578137006097
1272,19.63928798150478,27.228055284590763,28.077535072123187
1273,19.587806372766217,26.911464820906154,28.077468790665606
1274,19.67458229926921,27.425889831961676,28.082706392058657
1275,19.641209360023023,27.225402470678777,28.086163946543724
1276,19.59388897922083,26.947034868135855,28.084694731726128
1277,19.617784225553873,27.07376018617472,28.085518465735184
1278,19.70344424400349,27.574463853481255,28.09430063371017
1279,19.64167415805183,27.207353809075272,28.096331618054112
1280,19.589770957666577,26.923596579478026,28.094380879617216
1281,19.6353556788247,27.181217653436104,28.09571188067715
1282,19.688483869317842,27.477690352480376,28.10117075571345
1283,19.632163539239645,27.152800639195544,28.103430207678922
1284,19.607139818598892,27.022794136618742,28.103503040924807
1285,19.658734510090753,27.31955597941386,28.106843962327837
1286,19.651767118527154,27.2833992428513,28.10896073458124
1287,19.640825151513994,27.234328894700464,28.110809392567276
1288,19.659818234792304,27.32260912572448,28.11264081654159
1289,19.64433359660466,27.231415124469084,28.115599377591593
1290,19.648104490578586,27.249683426757368,28.118399689420265
1291,19.659120514374465,27.338903223938694,28.12121740815348
1292,19.655617009989776,27.32441168482036,28.12377136360476
1293,19.626054993382684,27.120743405510584,28.123747104748293
1294,19.647100702975763,27.25793530621649,28.125615034702527
1295,19.657360219668274,27.292512156813018,28.129438496095677
1296,19.66187610122161,27.329987200722236,28.13188934989156
1297,19.63252735234382,27.167807725394077,28.132632719483993
1298,19.68603482630302,27.48568688297379,28.136844148381364
1299,19.660412654805064,27.309876691098466,28.13987033081289
1300,19.646361592945425,27.232388299703526,28.141530379019795
1301,19.645308260175888,27.22550112970729,28.143361219886497
1302,19.653773642066938,27.28366461193607,28.144519643934455
1303,19.66798875399746,27.38329585081571,28.147980923434154
1304,19.681888571693474,27.44794001774999,28.151848911712865
1305,19.65859759198292,27.315209634902942,28.154554114358135
1306,19.641194250275305,27.197574742424667,28.15538280087432
1307,19.67892931363408,27.431441973497623,28.158594099276335
1308,19.664129536880903,27.349971076690313,28.160660365362805
1309,19.64770915081338,27.2393252457045,28.161897527265353
1310,19.660700138249407,27.325445896456092,28.16392003628699
1311,19.682681489351907,27.467566120475993,28.169088088731126
1312,19.652606001533353,27.285654234606724,28.171444444745216
1313,19.646240072922875,27.243110843452662,28.1721614842293
1314,19.66369990520819,27.315759191960115,28.17505350736787
1315,19.66888724398695,27.345830225861118,28.17864351810805
1316,19.659299132595525,27.299679341077745,28.18075508108702
1317,19.66319874956851,27.340041195750157,28.182965261491777
1318,19.654466084673764,27.288492609674513,28.184231363469436
1319,19.65842942105349,27.289328161095003,28.186161710712877
1320,19.68286075976442,27.45889158996433,28.19066841068528
1321,19.657324183763983,27.28799587631257,28.191745724459135
1322,19.636738159844867,27.15642731408095,28.191628133622775
1323,19.68550760824383,27.485580016289823,28.1953758660276
1324,19.694617270869013,27.5125722522607,28.19913275395054
1325,19.658002311061622,27.31259194891063,28.20083570673915
1326,19.643477344715862,27.216442029367776,28.20065509236954
1327,19.66294802911396,27.33744604326539,28.20257000903699
1328,19.692243956204393,27.514735471799977,28.208731575210898
1329,19.661377851009323,27.307726082942576,28.210291163716978
1330,19.626831392351946,27.12257077532756,28.209388605060678
1331,19.687650515408013,27.460236612352766,28.21235663099222
1332,19.700805090390798,27.553236053921523,28.21689560093017
1333,19.669467144787365,27.358080145368177,28.2187224805759
1334,19.63770550390168,27.168716458082645,28.21923578868506
1335,19.686090752309234,27.473020132217503,28.22298704288469
1336,19.690205233390866,27.490509623847,28.226154385106533
1337,19.66052837273007,27.314335195075333,28.22840039167773
1338,19.655816011383173,27.27823254536554,28.22968518621885
1339,19.667992843195513,27.35097787552322,28.230920402548033
1340,19.704375156851263,27.58111087459248,28.234642344765803
1341,19.662056063149194,27.334591322511276,28.236296148190387
1342,19.68566072850426,27.479270956898596,28.23928928008206
1343,19.662341027560615,27.327379480436456,28.24079977555259
1344,19.67895853041682,27.401187094280385,28.2427468186376
1345,19.67953785806877,27.397239413434367,28.245806375668504
1346,19.68583864155901,27.46602160826064,28.249241536290178
1347,19.668510694118968,27.358874108998332,28.25045500127289
1348,19.66083394369701,27.30581367377726,28.25115926103631
1349,19.68214782904787,27.426031015502875,28.254116651685184
1350,19.67443739213685,27.39576864328978,28.259003268743257
1351,19.65306974801403,27.267856841157368,28.259392532067515
1352,19.577587028182528,26.837694384161228,28.25668776497855
1353,19.68894705993509,27.488239200523786,28.261084764111448
1354,19.698152781500095,27.539332755751804,28.26605337396841
1355,19.665008558500226,27.351067620444574,28.268186285158748
1356,19.62684579255123,27.128110614563667,28.266724359443714
1357,19.636446280967746,27.163116887241006,28.268329666074628
1358,19.71048567358719,27.592961370157987,28.274037474692
1359,19.676226257595367,27.38616948974059,28.275255070331603
1360,19.64115147968808,27.19097621132557,28.274694996062323
1361,19.678722091743527,27.414106650634906,28.27648187201946
1362,19.703995503773303,27.5466290528753,28.280165813687695
1363,19.65926728341676,27.289694153058313,28.2820678180073
1364,19.666477668702274,27.335871764005944,28.2830096781314
1365,19.68260882529632,27.43006486519755,28.28535090787275
1366,19.709426897317993,27.586540673248976,28.28888367484155
1367,19.674115682981796,27.378316746319715,28.29101068229967
1368,19.67882727519205,27.391720650996362,28.292536929989424
1369,19.703709929951835,27.55692116778294,28.295333689624393
1370,19.674606927380086,27.405586577808965,28.297489337884162
1371,19.658864427015022,27.315184898114634,28.298443308622033
1372,19.700773273931777,27.534012431702678,28.301073158021474
1373,19.676401802072007,27.385476851655838,28.303094577994546
1374,19.68876812298301,27.440022147716885,28.304598349505934
1375,19.687235900277752,27.454914026967202,28.306448488776613
1376,19.707773248353927,27.58297687243654,28.310109577935393
1377,19.691477367000687,27.481475466435942,28.311949957412548
1378,19.657589885925443,27.28371094275486,28.312918059066426
1379,19.699030072605602,27.518986162992462,28.316173851273113
1380,19.694481662348448,27.501369104515355,28.31941734883202
1381,19.677128276896937,27.381790790244732,28.319944074341315
1382,19.672195745403688,27.360913617309755,28.321268715695993
1383,19.702994487711873,27.573559692556874,28.32602283357618
1384,19.68668751140291,27.47106453526584,28.327913711258145
1385,19.652498796526288,27.247148417906786,28.326451274462592
1386,19.694380844177537,27.49864046246328,28.328139813264606
1387,19.740111829260265,27.78949673234329,28.334052721019315
1388,19.690487589715886,27.474177385878498,28.335664833646522
1389,19.647503142922844,27.23535150901511,28.333946152780097
1390,19.694812764549443,27.48448871836191,28.33591489674206
1391,19.725934806486894,27.68025603365465,28.340909683793246
1392,19.72772662911132,27.69488565098364,28.34560598438668
1393,19.664077299501166,27.317492316427977,28.345791626251454
1394,19.666229279303792,27.321051486675035,28.346543499769183
1395,19.729267844484525,27.703594644473917,28.352005226077637
1396,19.659620317373047,27.273793043230796,28.352758077855373
1397,19.691669598296052,27.47687943224242,28.35399389947311
1398,19.685969446239135,27.427517020527784,28.35549041311684
1399,19.694178880839644,27.486642251328686,28.357372118627158
1400,19.704143760509904,27.568466836732078,28.361358713423925
1401,19.701537883250577,27.53655238891576,28.363070651411448
1402,19.65765252731658,27.300154306237484,28.36323703158975
1403,19.685531917693016,27.46131493186454,28.36500041705672
1404,19.69846235595906,27.50060126992838,28.36738372225401
1405,19.719001972812226,27.63944395135499,28.372299964313413
1406,19.667191790104994,27.330902817691953,28.372818915448754
1407,19.680628327790323,27.40283023954088,28.372434330460457
1408,19.707590683223984,27.57167526215533,28.37594186771383
1409,19.727364444417002,27.66773563364095,28.37909751365811
1410,19.687541503682755,27.448974606067694,28.38023528145375
1411,19.704950854666702,27.558413690383738,28.38247487268966
1412,19.696979097971585,27.515845438171013,28.3844724419945
1413,19.714406699044073,27.6124078837678,28.388400439589383
1414,19.713667936078014,27.607995713914995,28.39113397893083
1415,19.695634776250067,27.500194206878184,28.39186860175062
1416,19.683923899185938,27.425027324984285,28.392003117676957
1417,19.704051287723424,27.52942747218532,28.393947750476478
1418,19.742392634844695,27.79140136810777,28.398780513883057
1419,19.70094512816763,27.52913442305209,28.401562608358518
1420,19.668868721113146,27.335178419025535,28.40155058119685
1421,19.725827471567158,27.687805252055185,28.40528870873783
1422,19.68189243117812,27.391627625134873,28.40645415653395
1423,19.704175658696474,27.527723760444957,28.408582528365784
1424,19.701716955979375,27.510628973192542,28.411074334729868
1425,19.692103663783612,27.46108774883464,28.41250555095578
1426,19.727010908794856,27.67694995010961,28.416591176169508
1427,19.68345578126857,27.4305122000261,28.41731057867087
1428,19.681781464258194,27.425691724142354,28.417445677456847
1429,19.689250121798494,27.45216544268226,28.41820340036876
1430,19.74069321497233,27.782251920258993,28.422417913538744
1431,19.735528819125253,27.74515033008518,28.42660015923563
1432,19.694901607373026,27.50328767523021,28.42754366546918
1433,19.701821781710954,27.522364324735754,28.428587786958488
1434,19.72545441265225,27.67727747730263,28.432135635918826
1435,19.7081981427404,27.55953380422958,28.434281958193104
1436,19.66590274655846,27.29746955514939,28.433183835446876
1437,19.735276595439018,27.704158638138757,28.43655919976186
1438,19.74101188164937,27.769988542254872,28.441838594160362
1439,19.66615257468844,27.28934699130614,28.44072242031466
1440,19.70067002661054,27.5160550205069,28.44161130114212
1441,19.72848097072113,27.688012145037124,28.445268454306806
1442,19.69239507304376,27.477558627304667,28.44698537853475
1443,19.7027942439089,27.527712663668403,28.44748800991757
1444,19.73046164948319,27.68526718329287,28.45127474338605
1445,19.694458418307413,27.47841989068958,28.452238526896725
1446,19.69817345389237,27.480689375100297,28.453858800865763
1447,19.72998565513166,27.69168009205174,28.457248778613966
1448,19.6986691789161,27.535456738035894,28.45810093734769
1449,19.694094658677965,27.46195871221331,28.457802929548585
1450,19.72014749644044,27.635684276811894,28.460363645345744
1451,19.740483478926087,27.764764285606304,28.464964028824625
1452,19.707549999592974,27.55795325385951,28.466399274933714
1453,19.677721613485957,27.36618594362069,28.465543425073093
1454,19.70559814279881,27.555040571275576,28.467366251138525
1455,19.75579151734131,27.857858781384945,28.473516138895768
1456,19.69782244240095,27.485563626612443,28.47428146101965
1457,19.68535844481294,27.42713590994503,28.474083798651005
1458,19.713694508393377,27.5786023078569,28.475469006681998
1459,19.71432020506891,27.58492569453077,28.47852448212732
1460,19.726570309948755,27.66971097924916,28.48233015337794
1461,19.693786274662102,27.47719253106078,28.482451517841486
1462,19.675255606140194,27.357511724969108,28.48110792493308
1463,19.74014858477628,27.735553242530116,28.485144013730995
1464,19.76456025962078,27.91686191133949,28.491200090873253
1465,19.688991692410955,27.423531867627567,28.491273704057324
1466,19.655443823184797,27.247250923984648,28.488339814565123
1467,19.693885576495752,27.48222799231462,28.490131721555066
1468,19.75044022831755,27.826577259090968,28.495589429383617
1469,19.674361523550786,27.336892687606117,28.49615925028825
1470,19.6945868104552,27.47116297614035,28.495947559975985
1471,19.709963017643602,27.565871302821595,28.499449258883818
1472,19.698766829912746,27.48098744633433,28.499840564927194
1473,19.684148855264123,27.408181121027514,28.499474452178113
1474,19.733061501788825,27.714695193291856,28.50263328757391
1475,19.747950798168436,27.811101645324552,28.50724914063928
1476,19.68515630537011,27.39697565802805,28.506462473246444
1477,19.69024768462469,27.436573291480887,28.506238145968744
1478,19.73527800257788,27.71887014785679,28.509468158826113
1479,19.732568090559578,27.695440825208834,28.512456835795234
1480,19.691971336191028,27.425396978281977,28.51285313623894
1481,19.748279379389825,27.799376904968142,28.516250136643848
1482,19.737792039921004,27.748224833428708,28.519977616821585
1483,19.68356524157354,27.391246830169838,28.518975910546693
1484,19.7181441744755,27.593714843619605,28.5196974195123
1485,19.746657921154313,27.801036874522005,28.524400104265805
1486,19.721070408912066,27.622236982139757,28.52552773186907
1487,19.68962125616927,27.42269129737998,28.524874219835024
1488,19.733422187702214,27.70793758390429,28.527516349991426
1489,19.736881495823496,27.73123380997008,28.53204295883146
1490,19.680319720303924,27.354921894614854,28.530570521309446
1491,19.70771298150152,27.54152363677452,28.53079889573399
1492,19.741659255390992,27.741288665074006,28.53431999073141
1493,19.737872897776153,27.734383284173845,28.53681099289757
1494,19.719635111138235,27.608746607917112,28.537859506335526
1495,19.71578788152607,27.571834840717784,28.538432441161117
1496,19.767826720675295,27.882151272177474,28.543264282902243
1497,19.754044115174555,27.8635131319146,28.54761534138909
1498,19.723476041749315,27.624317640201504,28.54822061456091
1499,19.689660565832632,27.41392677793651,28.546576610737937
1500,19.720714913873913,27.615629886555325,28.54751239179425
1501,19.76828563937524,27.93124267702732,28.55319198657225
1502,19.723068402012505,27.620028053560258,28.55470390577979
1503,19.717315874359418,27.631783805608183,28.555491929396837
1504,19.72381655463755,27.650869323087875,28.556883617747015
